upsetting	time,1
perfect	pint,18
great	fashion,11
filthy	dirty,157
soft	cheese,9
beautiful	landscaping,2
shady	loungers,2
rude	time,2
bad	breakfast,18
important	need,1
free	safety,157
nice	marriott,18
enough	hangers,2
comfortable	couch,7
free	everywhere,3
wrong	time,2
best	communicators,2
incredible	pictures,1
top	floors,35
best	beach,12
nice	alternative,2
excellent	restaurant/diner,6
good	size,2142
classy	touch,12
spacious	reception,302
best	server,2
useful	advice,19
good	restaurants,991
romantic	rendeveau,18
good	clean,12
clean	sheets,2
charming	boutique,12
perfect	order,47
expensive	breakfasts,7
healthy	choices,172
gorgeous	plaza,3
hot	dog/burger/taco,2
famous	sites,18
wonderful	hanover,18
mediocre	wine,157
super	clean,245
negative	complaints,2
lovely	staff,17
fresh	juices,6
comfortable	lounge,25
incredible	day,2
amazing	stuff,3
soft	ice,6
cheap	furniture,28
great	advantage,2
friendly	travel,30
fresh	lime,2
hot	tubs,14
fresh	liens,12
efficient	check,4
weird	quirks,22
brilliant	time,56
mad	house,2
greatest	locations,37
alarm	resets,4
warm	summers,16
treacherous	condition,2
better	choices,11
good	access,58
interesting	conversation,15
wonderful	resort,17
great	upgrade,22
outstanding	marriott,35
horrid	bruise,1
great	hit,3
cold	antipasto,18
good	vay-cay,2
best	steak,40
like	la,2
enough	times,2
dreary	apartment,12
thoughtful	arrangement,1
great	performance,3
cold	cereal,175
fun	week,3
easy	chairs,20
reliable	internet,16
rich	desserts,2
bad	words,2
bad	beside,16
comfortable	kingsize,47
hot	/,17
famous	travel,18
quiet	environment,2
friendly	attitude,159
bad	surprises,157
hard	workers,5
free	cookies,18
beautiful	day,18
right	suggestions,21
welcome	snack,54
great	grandmother,2
warm	jackets,18
fabulous	vibe,18
super	time,9
grumpy	guy,18
reliable	staff,137
impersonal	feeling,2
comfortable	walking,2
handy	printing,157
recommend	xel-ha,2
poor	people,2
good	note,14
expensive	breakfast,45
loud	siren,54
bad	food,46
fancy	room,12
favorite	waiter,2
good	transport,30
affordable	choices,157
attractive	buy,2
great	pubs,19
bad	language,38
bad	odour,2
clear	day,17
great	things,62
easy	lay-out,2
grand	rivera,2
bad	changes,41
incredible	bartender,2
best	kobe,13
complementary	cheesecake,18
upgraded	money,3
superb	value,110
rude	person,1
comfortable	hotels,15
great	bartender,48
favorable	exchange,2
hard	booking,1
beautiful	fountains,4
good	heat,2
nice	distraction,2
affordable	parking,21
quaint	eat,25
cheap	seats,2
cold	buffet,107
great	statues,4
dead	bird,4
wonderful	room,441
nice	outdoor,2
clean	****note,107
dismal	location,12
superior	double,12
cool	statues,2
calm	day,3
pretty	lame,2
cool	castles,2
free	buns,157
weary	travellers,12
warm	welcome,159
picky	room,16
modern	lobby,157
good	decision,322
nice	beds,4
nice	tub,2
lovely	buffet,2
terrible	infestation,2
handicapped	type,12
right	strength,2
incredible	month,16
correct	section,2
fuzzy	things,2
excellent	example,151
excellent	music,2
satisfied	guests,1
favorite	time,11
positive	resorts,1
vibrant	color,17
great	cocktails,15
good	times,2
weird	l-shape,111
good	hospitality,3
good	bed,31
great	band,4
nice	travel,34
poor	lady,2
disturbing	noice,157
better	booz,2
enough	agua,2
cushy	pillows,11
sour	end,2
bad	moment,1
excellent	base,188
good	rapport,2
cheap	cab,1
fair	wage,11
hot	meals,1
better	book,2
noisy	elevators,12
warm	greeting,17
excellent	advices,29
right	balance,157
fresh	chantliiy,22
amazing	people,1
unhappy	person,2
healthy	fillings,2
wonderful	surprise,17
horrible	food,4
awesome	mud,1
convenient	locations,16
rocky	sections,2
super	swimming,2
slow	flush,1
punch	line,12
nicer	marriott,108
helpful	staff,1014
clean	king,12
pretty	desperate,2
right	eye,2
quiet	cabana,2
poor	condition,12
inflated	prices,2
nice	side,2
poor	country,2
cold	hotdogs,2
superior	deluxe,2
weak	points,2
fantastic	travel,545
enough	water,2
good	trip,22
significant	change,1
excellent	air,2
safe	door,2
warm	garage,65
upgraded	ammenities,2
fried	leeks,2
slow	husband,2
world-famous	gay,157
top	marks,2
unexpected	room,20
comfortable	pillows,6
pure	pleasure,17
cold	cuts,1
wonderful	base,157
nice	hdtv,157
excellent	facilities,18
best	scuba,2
excellent	food,297
hot	sauces,2
reasonable	distance,2
greasy	stuff,1
hot	temps,2
excellent	location-,12
welcome	snacks,18
awkward	room,16
adequate	en,41
overwhelming	smell,2
great	personality,2
beautiful	sea,22
ulterior	money,2
rough	side,157
grand	attendez,2
fun	things,1
fresh	fruit,1446
good	music,15
dark	brown,1
best	hilton,29
famous	party,2
fresh	omlettes,2
severe	stomach,2
proper	room,6
beautiful	colour,2
favorite	food,16
top	bars,12
amazing	views,1
friendly	department,18
greatest	concern,157
poor	behaviour,2
lovely	time,64
proper	grip,2
good	le,2
beautiful	time,2
glorious	reviews,1
monstrous	roof,2
good	standards,17
tacky	shops,56
nice	surprise,388
friendly	lot,17
bad	server,1
fine	drapes,21
great	eats,12
best	burgers,2
good	stuff,20
cheapest	time,16
dark	courtyard,6
wrong	information,20
cleanest	resorts,6
enough	points,24
fair	resort,10
good	change,1
good	midpoint/walking,91
interesting	room,4
exhaust	fan,155
cool	trips,2
nice	wooden,6
lovely	items,20
hard	bed,2
great	touch,23
golden	keys,8
crazy	games,5
sleazy	kids,1
rude	bartenders,2
comfortable	bed,921
annoying	time,158
generous	addition,17
wonderful	honeymoon,1
clean	outdoor,16
powerful	shower,42
decent	aaa,17
clean	glasses,157
nice	time,712
strict	value,2
good	shows,4
decent	range,16
spacious	beautiful,2
super	cool,6
good	staff,1413
bad	quality,2
upscale	ambitions,8
good	rum,2
accessible	room,821
peaceful	time,21
funny	smell,25
great	activities,2
steady	stream,4
nice	corner,21
perfect	resort,1
unlimited	in/out,12
hot	foods,1
top	priorities,2
cold	towels,2
nervous	parents,2
top	end,158
spectacular	setting,2
trash	baskets,2
uncomfortable	steps,2
quiet	getaway,4
convenient	location,842
great	shops,290
free	beach,2
lovely	cement,8
fabulous	treatment,22
elite	section,2
great	entertainment,15
bad	day,3
modern	furnishings,157
ridiculous	stamps,157
good	rubber,2
great	front,41
nice	man,16
good	position,171
enough	clothes,12
helpful	polite,1
ridiculous	charge,1
great	tub,17
bad	leg,1
free	newspapers,157
good	show-,1
worn	wood,19
good	restaiurants,18
rude	guests,4
like	time,2
easy	layout,5
clogged	toilet,9
lovely	addition,12
rusty	water,4
cold	dishes,21
magical	vacation,1
wonderful	sand,2
inexcusable	screw-up,13
fabulous	lots,2
clean	towel,6
fresh	omelet,2
handy	location,181
proper	lounge,3
fantastic	show,2
nasty	gunk,8
excellent	vacation,2
easy	parking,157
bad	vacation,7
beautiful	cities,22
delicious	meals,2
soft	drinks,76
popular	pub,15
warm	beer,76
cold	fronts,18
correct	manner,1
rough	shape,2
wonderful	accomodations,22
good	front,6
rocky	water,6
hot	apple,21
interesting	travel,18
nice	relaxing,91
free	scubba,1
good	day,166
good	standard,136
wonderful	variety,1
modern	decor,21
rocky	section,2
stolen	articles,1
free	admission,36
noisy	picket,12
gorgeous	room,22
bad	room,600
amazing	pork,8
decent	grub,2
nice	suggestions,13
good	reefs,2
lovely	bottle,12
valuable	vacation,1
ample	chairs,2
spacious	suite,23
friendly	bar,72
romantic	week,2
overdue	vacation,2
lovely	drapes,8
top	value,1
hot	dogs,111
loud	fan,163
bad	things,12
incredible	trip,2
clean	classy,2
lazy	time,19
nice	towel,2
ethical	options,23
helpful	reviews,2
proper	brew,12
good	option,218
top	quality,19
great	circus,1
hard	beds,12
like	blankets,3
better	bargain,18
bad	sides,8
great	property,6
nice	-get,2
soft	beach,2
healthy	activities,2
relaxed	places,19
expensive	meal,18
great	difficulty,5
bad	review,42
free	breakfasts,169
great	distance,2
unhappy	customers,6
stunning	travel,8
reasonable	rates,356
great	proximity,8
warm	water,11
great	schools,1
amazing	suite,19
steep	streets,7
better	courtyards,76
steep	location,17
beautiful	corals,1
good	point,5
horrible	room,11
top	room,243
terrible	mattress,1
rocky	wearing,2
healthy	girl,2
beautiful	grounds,49
superb	loctaion,16
fun	time,5
powerful	showers,7
hot	sauce,1
warm	everyone,2
worst	one,2
fair	compensation,2
impressive	spot,2
bad	reviews,163
beautiful	beach,33
colorful	drinks,2
better	term,2
allergic	reaction,4
good	experiences,22
comfortable	footwear,2
modern	chain,5
welcome	bonus,12
fancy	decor,157
good	downstairs,169
helpful	concierge,57
usable	power,18
criminal	charges,2
shallow	children,107
plush	bath,6
posh	location,11
rude	member,18
soft	drink/water,1
good	fare,16
favorite	marriott,17
famous	cable,66
limited	swimming,3
cheapest	location,107
luxurious	option,130
enough	room,491
complementary	birthday,22
dirty	ashtrays,6
fresh	options,2
expensive	side,27
great	cuisine,12
uncomfortable	things,3
wonderful	beaches,1
broken	leg,11
poor	organization,2
great	items,84
good	either,4
magic	tricks,2
romantic	getaway,61
fabulous	value,6
dead	corral,2
fresh	seafood/,4
nice	option,6
super	allergic,18
great	nights,195
funky	smell,4
solid	marriot,18
exceptional	room,6
positive	side,260
expensive	resort,5
wonderful	morning,2
warm	air,6
free	diet,157
worst	waiter,1
complimentary	computer,13
great	guests,2
amazing	server,2
excellent	dinner,8
great	business,174
beautiful	job,4
wonderful	buffet,2
nice	views,174
reasonable	expectations,2
smooth	transfers,2
convenient	commute,2
worse	shape,10
good	english,8
beautiful	honeymoon,2
enjoyable	location,2
loud	fun,1
nice	plants,2
comfortable	oasis,89
speedy	gonzalez,2
safe	boxes,21
horrible	reviews,2
uncomfortable	room,163
good	side,204
great	beds,12
good	connections,2
nice	ac,2
welcome	champagne,1
better	massages,2
hot	burger,1
lovely	family,2
fun	location,50
odd	layout,128
elegant	dresses,2
pleasurable	trip,3
perfect	spot,41
elegant	resort,2
worse	aspects,3
dirty	toilet,1
free	parking,201
good	spot,73
polite	staff,18
sketchy	street,157
romantic	fondue,1
significant	benefit,9
complementary	bath,18
great	crystals,1
fast	elevators,110
comfortable	places,18
tricky	room,2
bad	news,2
bright	sun,2
negative	attitudes,2
good	bars/restaurants/coffee,11
right	excursion-over,2
severe	pain,1
perfect	day,3
easy	flight,2
nice	buffet,52
upset	stomach,2
good	fun,8
best	front,12
best	marriot,18
nice	capris,1
hard	rock,2
excellent	rates,110
best	snorkeling,2
nicer	ones,2
terrific	tour,12
helpful	frankly,17
excellent	choices,2
wonderful	vacation,13
right	next,4
dark	water,3
good	recommends,18
interesting	time,5
favorite	day,21
sad	mistake,2
goofy	arrangement,157
nice	bonus,8
fond	memories,12
reasonable	staff,157
difficult	process,1
nice	cell,2
easy	lunch,2
quiet	locations,2
bright	sunshine,1
good	matrass,47
beautiful	spot,2
picky	drinker,2
welcome	breakfast,4
expensive	resorts,2
good	bathroom/dressing,4
nice	lemonade,2
awesome	surprise,3
warm	sandy,2
suspicious	charges,1
handicapped	access,29
great	buffett,22
great	tho,2
right	past,2
free	booze,2
reasonable	cost,18
loose	items,12
friendly	waiter,18
perfect	temperature,3
vanity	location,8
wonderful	cocktail,13
nice	valentines,22
loud	noises,30
prompt	whenever,157
great	neighborhood,32
good	rates,17
calm	waters,2
hard	pillows,2
delicious	michelin,2
great	desk,17
unacceptable	regardless,3
tired	room,8
stagnant	foul,1
well-run	property,157
great	sense,3
lovely	bonus,8
good	company,2
strong	sewage,1
beautiful	cover,2
rude	people,8
appropriate	category,3
great	wine,11
clean	location,38
jovial	doormen,18
negative	towards,1
shady	location,91
great	services,3
enjoyable	evening,2
nice	presentation,2
excellent	value,627
good	locations,9
colorful	buildings,1
worth	usd,12
best	help,3
beautiful	basket,6
sweet	waiter,2
frozen	drinks,7
decent	reception,17
great	mixes,3
good	look,27
timely	fashion,57
friendly	everyone,3
cheap	flip,2
crazy	brats,1
reasonable	size,71
nice	spot,159
nice	marble/chrome,18
cheaper	flight,4
delicious	homemade,4
good	desk,11
great	reviews,28
super	hard,2
negative	stuff,1
good	security,5
clean	tidy,19
sour	cream,41
slow	terminals,2
dead	lightbulbs,27
cold	replacements,17
bad	attitudes,2
clean	facilities,12
isolated	instances,3
devastating	news,1
perfect	english,4
best	selling,12
sufficient	numbers,314
awesome	foot,2
modern	look,177
amazing	friends,2
horrendous	stories,2
beautiful	woods,41
terrible	staff,151
great	westbury,157
positive	life,2
free	tickets,19
fun	poolside,2
romantic	vacation,5
quiet	oasis,14
great	decision,2
top	notch,228
greasy	eat,18
enough	choices,3
top	lol,1
helpful	offering,11
best	weekend,12
excellent	job,162
cheap	babysitter,1
cold	outside,12
drunk	people,3
greatest	asset,43
helpful	tips,2
cheaper	motels,24
bad	situation,16
unfortunate	amenity,12
nice	design,18
hefty	fine,2
excellent	dining,36
restful	room,28
great	atmosphere,18
good	bars,30
nice	shops,169
sour	taste,1
better	liquor,3
humid	get,2
wild	club,1
great	lunch,32
indifferent	snobby,5
popular	resort,1
amazing	breakfast,16
cheap	jewelry,2
popular	american,2
free	kayaking,1
pure	beef,2
good	selling,2
great	room,4012
unexpected	bonus,12
cool	stuff,3
recommend	staying,41
amazing	choir,8
cushy	chairs,2
classic	phrase,8
lovely	suite,18
bad	gum,2
picky	ones,2
fresh	berries,19
nice	places,134
great	help,184
great	locaton,16
bad	idea-however,3
right	away,2
gorgeous	tans,2
loud	protest,15
wonderful	bar,16
wonderful	views,179
funny	stories,29
spacious	corner,17
sharp	knife,13
strong	sewer,2
good	use,30
affordable	value,165
good	food,510
quiet	spot,7
nice	member,50
worse	beds,128
great	benefit,1
top	[,8
solid	time,155
like	closets,12
beautiful	gardens,6
cheap	people,3
hard-working	housekeepers,18
wonderful	suggestions,39
good	speed,237
prestige	package,109
wild	video,2
favorite	things,2
wonderful	option,2
sufficient	lighting,29
worst	case,6
intolerable	rotting,1
free	tour,1
hectic	toronoto,89
fabulous	waiter,2
great	bed,18
handy	buying,8
impressive	lobbies,2
enough	pools,4
ample	water,12
pleasant	surprise,67
healthy	salads,2
stellar	staff,2
wonderful	guide,2
nice	aspects,3
cool	staff,6
fresh	salsa,8
helpful	location,12
convenient	downtown,157
spacious	accommodation,8
clean	water,21
tired	furniture,5
best	sand,2
cheap	stuff,1
top	travel,12
fresh	beach,2
available	spots,2
fine	print,4
excellent	items,199
affordable	resort,1
loud	pools,1
nice	stretch,2
wasted	hours,2
free	tequila,2
easy	movement,157
solid	business,41
friendly	word,76
stellar	visit,4
good	i,5
poor	traction,1
interesting	places,18
bad	word,12
slow	walker,1
good	teen,2
strange	policy,2
dirty	shoe,2
horrible	establishment,2
awkward	transition,9
negative	side,20
exellent	location,16
top	shape,2
thoughtless	people,2
good	reviews,162
dangerous	part,2
wrong	code,35
warm	sun,2
authentic	food,3
nice	crowne,16
free	movie,24
better	treatment,2
lovely	e-mail,18
excellent	muffins,24
outstanding	issue,12
strange	room,111
amazing	show,3
worth	bearing,23
decent	weekend,57
favorite	breakfast,21
great	showers,8
nice	decor,21
beautiful	trees,2
delicious	dinner,16
fresh	bread,6
fantastic	position,12
amazing	selection,54
nice	smile,2
nice	union,6
impressive	time,2
good	points,39
poor	views,11
clean	pools,6
good	cause,159
golden	tan,2
great	lounge,18
easy	check,20
good	beer,2
pleasant	outlook,2
memorable	time,212
fair	adjustment,18
quiet	room-,12
uncomfortable	conversation,157
worst	piece,2
fast	time,2
lackluster	room,157
ugly	eye,2
good	i'am,1
nice	courtyard,12
lush	location,2
poor	layout,18
better	fish,2
excellent	reviews,4
ridiculous	time,157
top	line,2
softer	bed,2
incredible	location,13
unhappy	people,2
cool	drinks,2
lovely	display,1
nice	shot,2
sufficient	amount,2
good	range,98
fantastic	food,22
steady	flow,2
top-notch	staff,16
delayed	flight,18
soft	furnishings,8
beautiful	waters,1
miserable	whiney,2
nice	part,181
lovely	surroundings,12
important	meeting,8
cold	beer,3
awesome	waiter,3
horrible	explosion,6
exceptional	job,12
enjoyable	stroll,2
fresh	papayas,3
free	drinks,10
perfect	condition,20
free	lessons,2
best	san,18
great	flight,3
unexpected	touch,18
free	dinner,157
weird	room,157
classic	bay,13
better	option,533
inexpensive	location,20
great	people,17
seasoned	pork,2
good	meeting,8
musty	basement,23
fantastic	'diner,5
wrong	cause,2
cool	water,107
great	shape,21
healthy	options,177
great	water,140
nice	diner,11
lovely	touch,12
great	size,170
lucrative	location,2
poor	living,1
great	street,10
right	frame,2
terrible	tragedy,1
tragic	events,1
proper	setting,1
significant	noise,28
nice	exceptions,56
bad	setup,3
nice	day,157
nice	greek,10
fresh	guacamole,2
murky	water,1
fancy	eater,1
good	signal,2
warm	smile,9
nice	bed,134
reasonable	comfortable,157
anxious	person,2
great	massage,2
cold	drinks,22
fresh	food,142
sensitive	skin,4
good	beef,3
bad	economy,17
great	condition,30
picky	eater,32
great	attitude,8
fun	afternoon,1
free	entry,14
odd	design,157
welcome	gift,11
fabulous	resort,4
great	ambiance,17
like	fun,1
unbeatable	location,21
slow	elevator,80
chic	time,157
upgraded	alcohol,2
top	dollar,3
rusty	lamp,2
popular	restaurants,2
silly	issue,2
super	polite,2
free	concierge,2
good	onion,2
great	change,3
super	cold,2
quiet	reading,2
hard	beach,3
adequate	make,2
fantastic	egg,34
mediocre	expectations,2
poor	turtle,2
expensive	ipad,2
well-informed	concierage,12
top	point,157
dirt	cheap,2
good	memories,2
sporadic	smell,1
great	trip,52
lost	luggage,41
pleasant	atmosphere,6
perfect	bar,1
reasonable	requests,2
energetic	bartender,2
popular	bars,18
loving	staff,2
nice	lady,15
cold	departure,2
disabled	people,1
great	diner,8
exciting	activities,2
fabulous	lunch,2
good	seats,4
steep	hills,10
creepy	location,157
free	breaksfast,16
competitive	sport,4
great	portions,12
great	feature,182
beautiful	keg,110
bad	ones,3
good	picture,3
nice	snack,4
best	tippers,2
super	drinks,2
positive	thoughts,2
lazy	thanks,2
beautiful	pools,5
strong	shower,35
wonderful	hotels,2
frozen	margarita,4
good	steak,10
rude	employees,2
amazing	travel,18
cheap	wine,4
great	system,4
best	interests,1
fabulous	food,3
great	addition,157
good	online,12
good	clip,2
obnoxious	guests,2
pleasant	setting,19
terrific	baseball,12
unpleasant	tone,19
great	neighbourhood,155
quiet	part,4
decent	entertainment,2
efficient	elevators,8
fantastic	location,536
good	things,472
lovely	breakfast,25
gorgeous	bathrooms,6
ready	til,1
ample	supply,6
humid	nights,37
better	communication,5
horrible	days,2
great	pressure,10
lovely	selection,19
spacious	beach,2
fuzzy	tv,17
lovely	woman,21
wonderful	hilton,41
great	break,4
super	busy,2
good	waiter,14
insensitive	time,4
favorite	buffets,1
great	vanity,2
quiet	internet,16
clean	comfortable,78
prompt	decision,157
indifferent	'sorry,157
delicious	lemon,19
positive	outlook,2
friendly	smiles,2
tacky	photos,17
hot	sun,8
nice	people,43
great	options,17
great	travel,187
enough	space,95
beautiful	sunshine,2
worried	wondering,41
soft	sand,27
good	reference,157
pleased	travelers,12
beautiful	temperature,2
spacious	double,21
reasonable	job,1
affordable	options,2
wonderful	meat,2
lush	jungles,2
picky	type,2
arrogant	concierges,12
loud	rap,67
seasoned	caribbean,2
favorite	restaurants,9
hospitable	travel,6
fresh	atmostphere,18
nice	perk,1
beautiful	walks,2
fantastic	job,34
fair	ways,8
fabulous	fall,18
limited	location,4
positive	attributes,157
top	class,16
fair	value,898
broken	phone,23
good	responses,2
best	dessert,3
good	accomodation,22
handy	time,9
nice	lounge,271
