gloomy	corridor,3
super	nice,3
outstanding	ones,2
super	saggy,3
good	evening,3
dirty	towels,26
unclean	window,3
lovely	pub,3
great	diner,3
reasonable	standard,5
good	one,13
great	shape,3
strange	layout,3
unreasonable	standards,5
good	vacuming,5
cool	lounge,3
dirty	dark,5
clean	pillow,5
good	seats,3
happy	camper,5
rubbish	tip,5
great	buildings,3
pretty	quick,3
strange	taste,3
cheap	relative,6
severe	allergy,5
dirty	linen,8
polite	room,3
comfortable	time,18
positive	reviews,3
bad	hotels,5
lukewarm	water,8
reputable	internet,5
polite	conversation,5
fried	bacon,8
horrendous	noise,6
filthy	pit,3
dead	man,5
free	spring,5
modern	look,3
ridiculous	prices,3
worst	horror,3
great	believer,3
good	hoover,3
fresh	food,6
nice	hispanic,3
proper	renovations,5
fresh	glasses,6
horrible	condition,5
cheap	person,5
terrible	impression,5
comfortable	room,34
top	sheet,8
fantastic	bacon,3
unlimited	pass,5
cheap	london,3
clean	tidy,6
superb	room,3
cheap	accommodation,6
free	rides,5
good	points,6
frantic	search,3
best	locations,16
positive	points,5
worst	fear,5
lavish	room,3
noisy	springs,3
right	off,3
garish	paintwork,5
veritable	home,3
great	offer,3
worse	hostel,5
portable	battery,3
better	light,3
great	rides,5
excellent	location,30
dead	flies,10
upscale	room,3
better	class,5
filthy	bathrooms,2
depressing	room,10
good	work,5
broken	doors,10
smile	chip,3
great	trip,5
modern	room,6
cold	running,10
great	shopping,13
poor	toilet,3
thank	goodness,5
broken	doors/tv,5
best	selections,3
rude	workers,5
nightmare	room,6
unnecessary	drawers,5
limited	range,5
strong	smell,14
ample	closet,5
popular	pizzeria,3
pretty	disgusting,5
like	hundreds,3
free	television,3
good	value,412
dust	trace,3
noxious	substance,3
scary	cause,5
rail	line,3
weary	head,3
bad	ones,25
filthy	toilet,15
comfortable	whilst,3
friendly	pub,3
fuzzy	picture,10
miserable	hours,5
smell	clean,3
nice	restauarant,5
worst	bit,5
bad	decision,10
superior	room,12
great	position,8
shabby	hostel,3
poor	attitude,3
great	pancakes,3
entertaining	show,5
rusty	nail,3
amazing	travel,16
negative	comments,25
easy	travel,6
dead	gnats,5
secure	storage,3
desperate	attempt,5
scary	lady,5
dirty	bedsheets,5
hot	water,536
useful	information,3
good	online,5
easy	checkin,3
poor	pressure,3
uncomfortable	visit,3
great	trepidation,6
fair	bit,3
cheaper	travelodge,6
quiet	part,6
safe	deposit,9
swipe	cards,5
cheap	accomodation,8
fantastic	location,80
good	things,37
dirty	toaster,3
warm	blanket,5
broken	tiles,10
comfortable	accomodation,3
good	prices,17
hard	day,5
bad	value,9
difficult	situation,3
pitiful	look,5
popular	room,3
cold	shower,3
terrible	mistake,3
hot	dogs,3
interesting	location,6
disabled	one,3
horrible	time,24
reasonable	value,78
enough	space,12
famous	broadway,5
slow	customer,3
loud	fist,3
great	breakfast,18
drippy	faucets,3
poor	soul,5
super	tiny,3
broken	bed,6
better	days,3
hectic	holiday,3
awful	corridors,3
clean	linens,3
dirty	towel,11
broken	light,3
cold	lobby,6
nasty	review,8
friendly	activities,5
shabby	decor,3
tired	look,3
limited	finances,5
cheerful	chain,3
damaged	furniture,5
clean	tiles,3
perfect	time,5
great	pasta,3
clean	-bed,3
adequate	bedrooms,3
flagrant	breach,3
affordable	room,8
rich	i,5
modern	elevators,5
poor	standard,13
funky	style,5
easiest	problem,5
hateful	tone,3
compact	flourescent,5
poor	people,3
modern	fancy,3
horrible	staff,5
nasty	chemicals,3
smart	room,8
reasonable	condition,3
sad	part,5
comfy	kettle,3
loud	argument,5
top	things,5
poorly	fitting,3
unfortunate	week,3
comfortable	check,3
clean	beds,11
wretched	establishment,5
good	opportunity,3
broken	lamps,3
best	show,10
hot	day,17
horrible	things,10
excellent	eat,8
cheap	blankets,5
miserable	holiday,5
terrible	food,3
rude	chinese,5
dirty	tool,5
filthy	furnishings,5
mysterious	stains,3
broken	lock,13
good	vacuuming,3
rude	lady,10
miserable	time,12
cold	time,6
super	saver,3
petty	concerns,5
fresh	stuff,3
clear	picture,5
perfect	location,49
enough	storage,3
good	friends,3
negative	mention,5
loud	guests,5
inadequate	breakfast,3
good	reputation,5
clean	ones,28
cheap	time,15
evil	lurks,5
vibrant	travel,5
grand	princess,5
complementary	breakfast,3
bad	impression,10
ghastly	time,3
worn	carpeting,8
cheap	pastries,3
pretty	clean,10
infested	room,5
wrong	email,5
quiet	street,3
good	breakfast,18
great	reasonably,3
nice	pubs/bars,3
loud	group,3
right	slum,3
good	shower,12
bad	enought,5
poor	english,5
famous	brown,5
funny	doorman,5
cheap	package,6
shabby	new,3
disabled	room,15
wrong	turn,3
snobby	people,5
great	property,3
good	news,26
horrible	travelodges,3
spacious	foyer,3
dusty	floors,5
nice	treatment,3
great	restaurants,3
poky	room,7
cleaner	staff,3
bad	rash,5
poor	value,6
bright	side,20
broken	air,3
nice	customer,3
nice	gentleman,3
dirty	sofas,3
important	so,3
brightest	light,5
modern	hip,5
great	i,5
filthy	carpets,28
warm	room,5
broken	framedoors,3
great	base,12
gross	water,3
bad	movie,10
broken	toilet,3
unfriendly	personnel,8
pricey	i,3
helpful	room,3
crazy	mats,5
worst	enemy,33
enough	chairs,3
aggressive	manner,3
polite	location,5
fuzzy	images,5
hard	room,6
patriotic	state,5
awful	places,5
wary	people,3
picky	person,29
poor	quality,33
nice	shade,5
bad	dream,5
modern	expectations,3
right	mind,5
best	tube,3
limited	availability,5
great	difficulty,3
crazy	neighbours,5
pitiful	gaping,5
good	makeover,3
clean	shower/bath,5
great	views,10
cheap	digs,10
shabby	sort,3
awful	machine,3
worst	scenario,3
good	meals,5
rubbish	strewn,5
attractive	room,5
better	ones,9
uncomfortable	bed,6
tidy	inside,3
good	enought,5
broken	hair,9
shabby	motels,5
romantic	vacation,3
unfriendly	staff,5
perfect	theaters,5
horrible	expierience,5
lighter	duvet,3
great	break,3
nice	prospect,3
slap	dash,3
nice	wee,3
great	nights,9
bad	areas,2
excellent	room,3
sketchy	room,10
positive	person,3
sweet	rolls,3
bad	decor,5
spacious	wardrobe,8
saggy	mess,3
adequate	surroundings,3
pleasant	staff,3
poor	chap,5
lucky	ones,20
adequate	base,3
best	attraction,5
loud	engine,3
poor	foreigners,3
unlucky	one,3
cheap	value,131
awful	representation,3
bad	job,5
ideal	location,6
exciting	things,3
unbelievable	feeling,3
terrible	neck,3
fine	time,3
creepy	men,5
decent	wages,5
ugly	head,5
like	grand,3
good	elevator,5
nice	receptionist,3
drippy	nose,3
mysterious	noise,3
worst	accommodation,3
hard	time,8
nice	stores,3
good	cup,3
inaudible	instructions,3
annoying	guests,3
lumpy	gravy,5
fancy	decoration,5
good	travelodge,6
fantastic	room,31
good	morning,15
odd	croissant,3
romantic	break,16
free	upgrade,8
positive	things,11
remarkable	value,3
fantastic	views,5
best	solution,5
frugal	travelers,5
complementary	tea,3
horrible	disease,10
affordable	accommodation,10
unclean	room,5
sufficient	option,5
dirty	dump,8
creepy	corridoors,5
negative	time,3
worst	room,423
better	places,8
unusual	item,3
worst	facilities,5
noise	people,3
noisy	room,3
unsafe	staying,3
affordable	destinations,2
good	part,45
interesting	history,5
best	sandwhiches,5
great	stories,5
terrible	breakfast,3
spacious	triple,3
unbeatable	value,3
hot	breakfast,9
good	state,3
good	optician,3
cheap	comparing,5
comfy	lounge,3
good	week,3
antagonistic	staff,5
dusty	glasses,3
unhappy	guests,3
rude	gentleman,3
good	pressure,8
clear	brand,3
dirty	pair,5
horrible	bed,3
super	value,3
scuff	marks,5
hard	work,3
terrible	time,61
positive	attitude,3
good	selection,11
negative	feedback,8
better	time,81
amazing	value,11
perfect	rating,5
picky	i,3
noisy	neighbor,3
strange	dolls,5
bad	repair,3
excellent	breakfast,6
modern	items,8
loud	noise,13
broken	fire,5
stunning	views,5
noisy	mouse,5
terrible	check,3
excellant	value,3
weird	color,5
reasonable	money,3
worst	neighborhoods,5
excellant	base,3
majestic	times,5
bad	reviwe,3
fried	cabbage,5
best	values,5
cleaner	student,5
scary	site,5
reasonable	liqour,5
hot	shower,47
colorful	carpet,4
hot	taps,5
worrying	things,3
loud	voices,6
urgent	updating,5
free	room,10
unbeatable	location,3
nice	carpet,3
cheapest	places,5
worse	places,15
excellent	sales,3
nasty	polyester,3
loud	party-goers,3
worst	one,3
lure	people,3
terrible	photos,3
enough	tourists,3
super	strength,3
incredible	toys,5
dirty	windows,10
bad	revues,5
fascinating	room,3
tired	decor,6
delicious	fish'n'chips,3
rotten	hole,3
better	kept,3
modern	age,3
best	decisions,5
sharp	pieces,5
ridiculous	amount,3
horrific	experiences,3
boring	paintings,3
reasonable	but,5
stylish	nyc,3
scenic	spot,3
resigned	disappointment,3
false	alarm,6
filthy	location,3
like	hotels,3
good	chinese,3
best	offer,6
crazy	man,5
good	deals,21
strangely	bouncy,3
best	resorce,5
lovely	person,5
filthy	net,3
great	bargain,8
grate	need,3
excellent	customer,3
slow	staff,3
scrambled	eggs,3
limited	channels,3
bizarre	waitress,3
enough	toiletpaper,5
ideal	spot,8
skeptical	staying,5
rubbish	left,5
nice	drinks,3
zealous	maid,3
great	rates,5
good	condition,14
rich	history,3
congenial	location,3
dead	bug,3
excellent	quality,3
negative	comments/reviews,3
significant	yellowing,3
cheerful	room,5
good	reason,6
dusty	tops,3
comfortable	mattress,3
enough	opportunity,3
free	reign,3
clean	duvets,3
fresh	air,30
stale	sweat,8
cracked	toilet,3
sharp	metal,3
good	sign,3
rich	room,5
