fresh	linen,7
nice	furnishings,5
terrible	room,26
rough	roof,2
convenient	room,2
cold	welcoming,28
rude	staff,15
reasonable	requests,2
proper	parking,26
limited	time,2
sticky	tables,1
comfy	car,2
avid	sightseers,26
cheaper	end,13
cold	controls,3
competitive	room,1
odd	quality,7
lovely	room,49
better	travelodges,2
unsafe	storage,13
desperate	need,87
fantastic	bubba,2
better	room,420
complimentary	reveiws,13
loud	bangs,12
fair	size,35
good	customer,2
sunken	matresses,7
amazing	location,170
thrifty	side,12
good	shower,16
fantastic	location-,6
lovely	surprise,5
good	maintenance,5
chic	room,5
top	veneer,26
quiet	dinner,7
easy	connections,5
dilapidated	room,26
bad	points,15
fantastic	day,2
excellent	room,72
noisy	bayswater,11
plentiful	supply,3
fuzzy	person,7
easy	mapping,5
nervous	nature,7
despicable	staff,5
elegant	pictures,2
expensive	nyc,2
nice	items,52
great	subs,2
good	part,13
right	offering,5
incredible	travel,13
dumb	waiter,7
clean	roof,7
complimentary	shower,9
enough	staff,18
decent	ventilation,2
fresh	baguettes,7
right	beside,2
clean	room,474
nightmare	time,5
ingenious	medium,10
inexpensive	internet,21
fair	share,7
great	lobby,2
wonderful	kensington,5
nice	condition,13
cold	season,7
nice	reception,11
quiet	items,26
intelligible	room,7
grand	scheme,2
right	hand,8
right	smack,29
lovely	fruit,3
hot	choc,2
perfect	setting,3
cheapest	room,78
extraordinary	discontent,2
reasonable	order,2
friendly	room,52
nice	bars,10
convient	location,26
inferior	managers,5
disappointing	time,46
negative	side,26
friendly	staff,230
excellent	eat,2
delicious	royal,26
scary	ride,3
lovely	cafes,7
good	+,13
reputable	business,5
nice	restaurants,2
best	experiences,2
uncomfortable	beds,26
crazy	location,7
significant	amount,26
luxurious	hotels,7
authentic	malaysian,13
good	pick,2
nice	sausage,2
free	internet,140
fantastic	mexican,2
famous	ice,5
friendly	housekeeping,7
cheerful	accommodation,13
awesome	time,9
strong	light,2
decent	vantage,5
ridiculous	amount,26
nice	change,26
safe	tell,5
nice	breakfast,31
uneven	floor,3
good	locaton,2
better	hotels,75
consistent	issues,13
pleasant	room,17
important	time,24
great	relief,1
great	assistance,7
good	match,5
best	vacations,26
good	channels,2
cold	items,2
famous	carnegie,2
free	tea/coffee,8
portable	speakers,2
cleaner	showers,1
reasonable	breakfast,1
good	breakfast,65
good	hairdryer,2
cold	feeling,2
free	channels,28
cool	air,4
posh	room,18
dismal	depressing,2
steep	staircase,5
irritating	part,14
fabulous	hotels,2
limited	room,26
best	treat,2
unexpected	winter,2
nice	size,115
loud	banging,2
poor	picture,7
good	bargain,7
helpful	reception,2
sad	sendoff,7
good	eat,14
delightful	respite,5
best	described,5
worst	places,5
free	tea/coffee/espresso,2
strong	odour,7
poor	customer,28
watered-down	juice,7
noisy	ac,2
easy	links,4
happy	tell,2
strange	shape,1
fast	access,7
dirty	floor,5
free	weights,26
bad	distance,26
good	comments,3
cold	breakfast,7
horrible	musty,2
stunning	location,26
luxurious	room,33
excellent	tourist,2
outstanding	london,7
better	day,52
free	kids,2
sleek	reburbishment,7
worst	expectations,7
disturbing	part,2
utterly	rudeness,13
gorgeous	restaurants,26
good	breakfast-,5
nice	salad/hot,2
bad	omens,2
better	items,2
recomend	places,26
fast	food,5
disabled	gentleman,3
fat	cat,5
incessant	street,5
nice	shower,42
good	quality,60
unsavory	element,10
hot	whenever,2
nice	entrance,26
expensive	travel,10
fried	eggs,1
worst	selection,13
reasonable	room,1
worn	seating,2
expensive	sister,26
silly	rule,2
decent	bed,26
best	beaches,26
odd	position,7
stylish	touches,2
excellent	floor,26
good	lighting,7
beautiful	kensington,34
lovely	scene,26
fine	room,2
good	vacation,26
top	duvet,13
clear	water,35
cold	room,6
ominous	foretaste,2
shabby	condition,7
unpleasant	gloomy,5
lovely	all-around,5
enough	tables,5
modest	value,26
quiet	mumbly,1
good	people,10
noisy	machine,6
disastrous	time,7
easy	access,107
crappy	location,26
warm	pyjamas,2
good	size,330
poor	repair,3
weary	heads,26
fancy	lighting,7
weird	toilet,3
good	restaurants,14
hot	foods,10
cold	water,20
swankier	room,26
great	airline,7
grand	location,137
super	clean,5
noisy	sounds,26
modern	finishes,5
rude	room,8
comfortable	lounge,2
decent	tv,7
rude	side,8
understandable	answer,7
right	now-,26
good	though,5
sorry	room,153
important	things,4
super	market,7
pretty	pictures,2
horrible	croissants,5
free	desktop,26
worn	sheets,5
good	access,2
easy	getaway,5
positive	room,1
enough	tea/coffee/milk,13
famous	location,5
wonderful	experiences,26
unnecessary	nagging,7
scary	prostitutes,26
free	coffee/tea,2
cozy	room,4
complimentary	room,52
warm	overall,7
spotless	room,33
costly	upgrade,26
affordable	accomodation,2
cold	bagel,2
warm	room,1
fantastic	right,2
sour	juice,7
polite	reception,1
affordable	prices,2
cold	atmosphere,14
dull	side,2
important	supplies,2
wonderful	touch,2
rude	members,2
gross	water,2
adequate	wardrobe,2
fancy	room,2
good	space,7
good	transport,11
odd	time,2
helpful	stuff,11
unusual	situation,2
nice	suite,2
bad	shape,7
negative	post,3
awesome	cosmo,5
fresh	leis,26
bad	asthma,5
mysterious	smudges,2
helpful	doorman,5
excellent	water,31
brilliant	holiday,2
greasy	diner,2
righteous	owners,7
adequate	space,37
best	friend,26
vibrant	location,7
farcical	response,11
slow	lol,5
poor	reception,2
distinctive	smell,13
smelled	mildewy,4
wonderful	room,88
cheap	breakfast,21
odd	dirty,1
enjoyable	re-visit,10
great	soaps,2
fabulous	location,7
safe	staying,7
funky	decor,7
warm	welcome,7
crazy	construction,5
modern	lobby,2
nice	bartender,5
nice	beds,26
fabulous	time,2
lovely	breeze,26
clean	etc,9
correct	booking,5
excellent	shopping,26
free	shortbread,7
pleasant	chef,7
worn	wall,5
quiet	pocket,5
redeeming	qualities,26
wrong	job,9
bad	name,3
great	cocktails,2
good	times,26
respectable	hours,5
cold	shoulder,7
brilliant	cocktails,2
unsettled	time,2
great	flusher,3
fancy	places,2
good	dependant,7
good	bed,2
nice	bath,14
pretty	convenient,26
unfinished	construction,3
poor	woman,2
pretty	sure,3
picturesque	places,26
awful	music,26
frugal	traveller,1
lovely	time,7
great	sleeping,2
interesting	spots,2
good	rating,1
good	water,11
cold	face,26
friendly	nature,5
stylish	room,7
helpful	staff,67
free	offer,26
best	shows,26
poor	quality/,2
easy	location,47
dust	bunnies,26
hot	buffet,5
good	snack/juice/deli,3
good	staff,87
trendy	lobby,8
cute	road,5
easy	walking,26
best	lines,14
odd	quid,5
good	travel,2
cold	cuts,14
bad	reception,13
useable	outlet,10
safe	neighborhood,13
cheap	tea,7
positive	answer,14
cool	dude,2
warm	mini-fridge,13
worn	everything,26
loud	hissing,2
inexpensive	weekend,2
worn	but,3
fresh	fruit,28
good	music,52
dark	brown,4
nice	balconies,26
limited	dealings,26
shoddy	botox,2
trendy	furniture,2
easy	check-in,2
right	top,7
safe	distance,3
sweet	sounds,26
unbeatable	value,3
soft	beds,2
great	perk,26
decent	nights,7
right	direction,5
best	time,136
questionable	quality,7
disappointing	room,5
excellent	base,2
good	facilities,14
ignorant	tube,7
excellent	comfy,2
lovely	cocktail,2
nice	surprise,31
hot	showers,2
polite	bar,7
super	amazing,5
nice	orange,5
nice	benefit,13
bad	mistake,5
friendly	doorman,6
wrong	information,52
great	family,26
golden	keys,7
pure	slop,26
positive	remark,2
unneeded	stress,26
bad	quality,7
better	seals,5
comfortable	im,2
interesting	room,2
horrible	time,33
fantastic	use,26
useless	room,11
compact	air,7
respectable	new,2
nice	staff,57
great	broadway,2
overpriced	hotels,10
comfortable	bed,51
warm	greetings,26
comfortable	suites,26
great	staff,176
radiant	heating,4
hard	spoke,2
nice	front,14
powerful	shower,11
dusty	cloak,2
comfy	floor,5
nice	time,104
strict	value,2
stupid	street,26
good	aircon,2
good	name,7
good	situation,26
funny	smell,2
dark	woods,2
nice	perk,5
stale	croissants,21
bright	lights,10
clean	sheets,12
convenient	location,9
great	shops,5
bad	review,15
fresh	sheets/towels,2
clean	carpets,2
free	luggage,7
good	story,7
nice	man,52
dodgey	car,7
excellent	facility,26
nice	indoor,7
attentive	housekeeping,3
excellant	shops,26
great	expectations,2
best	shopping,26
portable	cot,7
bad	size,7
excellent	tube,13
negative	reviews,156
superficial	makeover,2
great	location,1195
weak	shower,2
affordable	trip,2
better	views,4
amazing	power,5
nice	prices,5
interesting	roommate,26
wonderful	deals,26
cheap	option,2
silent	staff,7
shallow	end,26
comfy	sofas,2
expensive	cities,10
noise	worse,2
good	opportunity,26
inexpensive	hotels,12
luxurious	breakfast,7
super	efficient,1
strong	handle,13
best	options,14
safe	feeling,2
pretty	lobby,3
good	range,2
nice	relaxing,2
cold	blasts,2
good	standard,23
fist	day,5
undesirable	room,5
best	vacation,26
cold	drink,2
amazing	room,4
marginal	upgrade,26
difficult	right,3
hollow	triangle,1
bad	surprise,14
gorgeous	room,2
great	part,31
right	decision,2
top	dollar,7
lovely	travel,5
poor	condition,2
fresh	ones,5
good	dinner,7
bad	need,26
hard	clumps,2
good	shops,28
lovely	bottle,26
weak	point,2
good	grub,13
pretty	fast,7
inexpensive	restaurants,14
clever	design,2
good	base,4
scrambled	egg,2
bad	things,30
comfortable	time,7
awful	buffet,7
good	places,3
bad	stuff,5
top	quality,5
wrong	room,38
overpriced	travel,7
incredible	play,2
ample	storage,3
super	close,3
clean	time,2
great	strides,5
horrible	noise,2
dirty	water,7
great	difficulty,2
friendly	reservation,2
hot	noisey,5
best	pineapple,26
great	right,5
limited	location,78
positive	comment,30
good	point,30
polite	man,2
nice	bar/restaurant,2
impersonal	travelodge,1
bad	holiday,7
important	feature,5
fun	time,26
excellent	food,7
drastic	need,26
good	faith,2
bad	reviews,88
friendly	receptionist,11
nice	boutique,2
trivial	things,2
rampant	mice,5
warm	milk/juice,13
cheap	motels,29
broken	neon,2
awesome	shower,5
fancy	decor,2
good	downstairs,26
free	hula,26
noisy	location,14
trash	bins,52
nice	wines,2
nice	job,10
attractive	lobby,7
best	motivation,5
spectacular	bath,26
poor	staff,9
clean	pillow,2
top	down,11
slow	walker,2
gorgeous	oceanview,26
great	show,26
great	shower,2
enough	bags,7
nice	lobby,42
false	advertising,26
comfortable	mind,13
enough	room,87
nice	pictures,5
good	amenity,2
dirty	work,5
premier	inn,2
efficient	staff,26
decent	length,5
miserable	breakfast,18
cheaper	prices,2
dubious	stains,1
lavish	items,9
worn	room,7
soft	drink,26
inexpensive	food,52
comfortable	beds,59
better	property,26
romantic	getaway,15
excellent	quality,1
great	places,75
free	computers,26
hot	drinks,7
easy	meals,2
broken	keyboard,5
positive	side,38
uncomfortable	time,2
nice	week,26
plentiful	coffee/tea,7
good	room,329
strange	setup,2
steep	stairwell,5
hot	food,35
beautiful	lobby,26
tough	business,2
cold	nights,3
fascinating	stories,2
cheaper	options,7
worst	hotels,9
nice	lanai,52
pleasant	desk,14
nice	welcome,8
better	wayi,26
wonderful	neighborhood,5
unhappy	couple,26
overweight	people,2
good	side,5
ample	supplies,13
good	fit,26
uneventful	location,7
nice	comforter,1
terrible	nights,13
modern	lifts,10
modern	bath,2
complimentary	bottle,26
odd	layout,8
important	documents,5
helpful	person,26
dirty	toilet,3
good	spot,2
polite	staff,7
affordable	quality,26
better	deals,26
best	cups,2
wonderful	bathtub,2
fast	elevators,2
blissful	days,26
fast-paced	room,26
leaky	ceiling,6
enough	light,2
sly	solution,14
greasy	bacon,7
loud	speaker,2
great	ad,2
compact	elevators,3
hard	rock,2
rude	reception,2
complimentary	tea,23
complementary	tea/coffee,2
bad	quality/old,2
right	mess,1
modern	style,2
fresh	croissants,12
clean	person,5
right	next,26
right	colour,3
positive	time,32
delicious	scones,7
luxurious	comforters,2
interesting	time,7
complimentary	services,26
terrible	customer,10
crowded	room,14
worst	travelodge,2
good	location,634
warm	blankets,5
ideal	room,61
hot	garbage,13
modern	type,5
pleasant	check-in,1
odd	quirks,2
beautiful	spot,5
reasonable	prices,36
bad	information,26
wonderful	time,161
positive	note,14
terrible	reviews,61
lovely	restaurants,1
fine	location,26
static	running,2
better	judgement,3
reasonable	cost,10
free	internet/email,26
comfortable	areas,2
decent	air,26
good	beds,14
great	diners,2
wonderful	week,26
quiet	room,61
great	everything,14
tired	room,4
nice	breeze,26
great	tips,2
modern	foyer,10
nice	cup,2
better	values,26
excellent	value,111
fresh	papaya,26
comfortable	room,78
worse	hotels,7
bad	staff,54
best	help,2
poor	reviews,18
disappointing	i,3
cold	windy,2
quiet	time,1
negative	comment,33
nice	areas,47
clean	towels,137
inefficient	machines,13
clogged	sink,13
hot	drinking,2
great	reviews,26
false	sense,8
portable	heaters,2
proper	number,2
nice	swimming,26
glamorous	room,26
shabby	hotels,2
rubbish	room,2
complimentary	soap,1
good	shoppers,26
cheap	taxi,5
nice	tub/shower,7
modern	look,2
lousy	room,32
noisy	travel,2
excellent	location,199
fancy	wallpaper,2
terrible	staff,7
free	tickets,2
terrific	balcony,26
enough	power,7
terrible	comments,26
excellent	travel,5
top	notch,80
boiling	hot,7
great	travel,24
bad	timing,7
excellent	job,7
tough	i,28
quiet	tho,2
poor	connection,2
wonderful	travel,4
chic	boutique,5
odd	angle,7
happy	birthday,7
reasonable	economy,7
angry	complaints,2
crowded	waikiki,26
famed	international,26
cute	doormen,2
bad	experiences,14
good	bars,2
chilly	weekend,2
dark	hair,7
good	presentation,7
blissful	time,2
terrible	noise,26
great	benefits,26
funny	people,1
right	opposite,2
good	wine,2
tidy	nice,2
interesting	cities,5
swanky	lobby,2
great	room,407
miscellaneous	gift,7
worst	part,37
expensive	internet,8
good	tube,7
great	tv,14
cool	time,52
nice	places,9
bad	time,203
great	help,4
hot	dishes,7
super	handy,5
noise	starts,3
soft	leathers,2
cheap	luggage,11
qualified	management,5
loud	drunks,7
willing	answer,14
affordable	value,19
ideal	sleeping,4
good	food,33
good	condition,65
bad	taste,26
available	glasses,13
great	benefit,5
overpriced	room,2
hot	plate,5
disabled	persons,9
worthless	june,5
better	breakfasts,5
cheaper	london,5
famous	london,7
nice	king,2
timely	manner,5
helpful	concierage,26
good	job,52
best	sources,2
convenient	feature,5
top	half,7
interesting	items,26
odd	hour,2
modern	taste,5
pleasant	surprise,28
fantastic	customer,8
hot	items,8
usable	size,5
weary	travelers,7
loud	construction,10
cracked	plaster,4
available	restaurants,7
nice	day,26
funky	room,5
loud	music,29
better	opening,1
fabulous	trip,2
great	locations,7
hectic	business,2
free	parking,26
bad	situaution,5
best	word,33
accurate	rating,5
nice	island,26
soft	side,5
safe	street,7
good	amount,2
great	group,2
horrible	location,5
disgusting	room,11
great	trip,33
right	outside,2
modest	charge,10
unfriendly	room,26
good	choices,16
limited	channel,4
nice	standard,18
glad	i,26
limited	circulation,5
fancy	waterfall,26
negative	things,7
enough	pillows,2
dirty	carpets,2
handy	travel,13
loud	neighborhood,7
excellent	waikiki,26
soft	drinks,26
polished	brass,2
nicer	hotels,26
bad	breakfast,48
famous	soup,2
upscale	traveler,7
good	points,22
warm	beer,8
noisy	people,12
wrong	garage,5
friendly	concierge,7
stale	bread,30
easy	check,26
enough	time,11
good	mexican,2
delicious	breakfast,11
negative	reviewer,2
exceptional	time,26
terrible	smell,2
attentive	staff,3
warm	location,1
enough	towels,10
cold	cereal,22
ample	bar,1
enough	location,14
cold	showers,2
good	shape,2
best	methods,13
easy	self-check,2
romantic	holiday,26
comfortable	accommodations,1
rust	stains,4
good	review,5
right	person,1
pretty	standard,7
buzzing	electricity,7
accurate	reflection,5
leaking	issue,2
nice	couple,7
lovely	food,26
worth	mentioning,26
nice	marble,13
loyal	clients,26
greatest	advantages,7
free	entertainment,78
confined	space,5
unpleasant	reception,13
great	midtown,2
free	breakfast,137
important	meeting,5
knowledgeable	person,5
handy	shops,7
nice	cafe,2
terrible	draft,2
free	safe,11
helpful	doormen,2
dirty	towels,1
clean	table,5
hot	option,5
nice	balcony,26
perfect	world,2
good	one,2
great	people,26
good	hotels,21
great	shape,26
fantastic	coconut,26
poor	furnishings,7
nice	diner,2
lovely	touch,7
great	size,2
worst	nyc,5
cool	evenings,1
best	rates,7
convenient	shops,7
great	concern,26
free	overall,26
loose	sections,2
reasonable	quality,1
hot	chocolate,2
tacky	lighting,26
nice	steam,2
positive	reviews,2
warm	attention,2
bad	hotels,2
inexpensive	room,119
clean	no-frills,7
awesome	hotspot,26
unknown	reason,7
nice	buffet,26
strong	prescence,2
noisy	a/c,26
frozen	chuck,1
limited	lighting,14
brilliant	restaurants,2
ridiculous	-it,2
noise	level,26
inflated	charge,14
fine	cuz,2
miserable	sods,26
good	caus,1
clean	tidy,1
great	smile,2
gentle	strains,26
bad	point,2
strong	point,26
friendly	guests,2
best	locations,2
honest	assesment,5
drunk	people,15
slow	elevator,7
safe	works,7
hard	cash,5
poor	girl,14
unknown	sort,18
spacious	lani,26
good	bar,28
chic	lobby,2
nice	promotion,7
good	alarm,2
great	value,478
dead	flies,2
great	need,26
good	reviews,24
modern	room,6
great	shopping,26
beautiful	fireplace,2
severe	water,2
lovely	art,5
disrespectful	manager,7
nice	lady,7
easy	trip,26
poor	lighting,7
worse	accomodations,7
proper	cot,2
pleasant	surprises,1
good	light,2
good	value,1049
greasy	spoon,7
soft	towels,26
great	feature,2
reasonable	nights,8
good	picture,2
wrong	stayng,7
comfortable	whilst,3
free	coffee/espresso,2
poor	air,5
excellent	pancakes,26
lengthy	conversations,2
excellent	views,5
amazing	travel,7
negative	comments,73
stylish	flair,2
intermittent	noises,2
worst	enemies,7
quiet	bar,5
excellent	heat,14
poor	side,7
nasty	bathrooms,26
dim	lighting,2
overwhelming	majority,26
great	trepidation,26
loud	party,1
decent	quality,7
safe	deposit,5
significant	room,1
good	things,11
happy	mind,2
fried	toast,7
unfortunate	accident,2
quiet	neighbourhood,5
comfortable	accomodation,26
great	pressure,2
unlimited	orange,5
perfect	customer,26
worrying	introduction,5
quiet	internet,11
terrible	mistake,2
noisy	neighbours,7
sexy	mod,5
best	perks,26
great	find,7
lovely	lanai,26
worst	room,233
speedy	response,5
biased	assumptions,3
great	breakfast,62
nice	plance,7
worst	smoky,5
good	vending,2
fresh	plumeria,26
noisy	radiator,2
great	promise,5
polite	porter,5
tidy	room,2
rusty	toilet,5
free	slices,26
cramped	nature,7
top	class,13
great	thats,26
fresh	pineapple,130
deplorable	nights,2
affordable	room,21
poor	man,13
fine	quality,5
poor	standard,1
cheap	buffet,2
hot	water,391
great	beach,26
unbelievable	part,7
impolite	staff,3
nice	location,140
easiest	travel,14
sweet	sleaper,26
excessive	noise,4
accidental	loss,26
great	reception,14
great	attitude,26
limited	facilities,7
modest	expectations,26
hot	day,7
urgent	information,9
loud	clunky,5
lovely	protobello,7
negative	reports,10
comfortable	couches,26
mysterious	stains,26
unlimited	breakfast,2
depressing	time,7
perfect	location,90
cold	location,5
wonderful	selection,5
disgruntled	guests,5
nice	steakhouse,26
expensive	item,26
beautiful	destinitation,26
good	thins,5
stern	manner,7
dark	colour,4
free	computer,26
enjoyable	time,5
quiet	street,21
poor	consideration,2
nice	pillows,5
smooth	staff,26
poor	english,21
great	tequila,2
dependable	dispute,5
disabled	room,2
modern	bar,5
good	news,21
super	convenient,2
fave	holiday,2
great	restaurants,40
broken	spanish,5
good	restaraunts,26
better	days,2
expensive	new,2
nice	suprise,2
expensive	waikiki,26
wonderful	weeks,26
delightful	room,5
faulty	bedside,2
free	use,26
valuable	touring,5
hospitable	room,26
broken	television,7
free	latte,2
hot	hot,9
solid	base,5
dark	parking,26
hard	room,2
lovely	breakfast,1
comfortable	mattresses,2
great	luau,26
poor	quality,80
crappy	window,2
loose	springs,7
loud	cafeteria,7
easiest	line,5
nice	treat,2
nasty	surprises,2
great	views,52
warm	tea,7
super	helpful,7
friendly	lady,2
good	bit,7
ugly	incident,26
bad	knee,5
pleasant	welcome,8
suspicious	stains,7
recommended	hotels,5
cool	location,7
positive	attitude,7
good	behavior,2
best	breafast,7
romantic	vacation,26
unfriendly	staff,45
strange	time,26
decent	one,14
hot	lights,2
drunken	revelers,5
loose	window,10
easy	ppl,13
good	working,12
noisy	lobby,26
helpful	information,9
memorable	one,26
good	honeymoon,26
nice	eat,34
lucky	ones,2
cheap	break,1
crazy	prices,1
rotten	hamburger,5
unparalleled	views,2
cheap	value,54
bad	value,2
bad	comments,30
superb	time,7
romantic	get-away,26
ridiculous	all,2
clean	bedsheets,2
free	bagel,5
hot	room,28
helpful	bellboy,2
fancier	room,26
great	new,2
helpful	face,7
credible	job,26
free	ones,7
hard	time,17
bright	side,3
horrible	smell,2
romantic	trip,26
famous	waikiki,26
useless	doormen,2
important	staff,11
expensive	luxury,26
gross	floor,26
free	upgrade,74
positive	things,3
violent	disturbance,7
dirty	dont,5
furious	location,5
great	sort,2
unclean	room,4
pleasant	time,150
better	repair,2
hot	water/filter,2
unreliable	staff,2
negative	time,12
nicest	ion,14
better	places,59
lovely	brick,2
free	roll-over,5
great	food,85
beautiful	travel,5
annoying	things,7
unfinished	room,5
rude	manner,2
fried	egg,13
hot	breakfast,48
messy	construction,7
worn	carpet,2
nice	hotell,7
good	week,2
hot	burger,1
upscale	youth,2
nice	people,31
bad	feeling,7
cheerful	folks,5
nice	feature,10
reasonable	value,71
hard	work,2
unsafe	bath,13
terrible	time,80
good	selection,56
false	information,2
sweet	sleeper,52
amazing	value,26
qualify	staff,7
noisy	construction,5
shameful	corners,13
cheapest	value,59
bad	repair,2
modern	items,14
loud	noise,2
shabby	chic,2
lovely	batheroom,4
loud	plumbing,2
excellant	value,1
friendly	doormen,2
top	part,26
quiet	block,7
top	sheet,26
decent	equipment,26
hard	rolls,11
stale	smoke,8
hot	shower,13
bloody	tissues,2
lumpy	squishy,2
best	part,92
poor	girlfirend,7
worse	places,26
excellent	time,2
free	table,5
slow	motion,2
best	meals,31
fine	dining,2
nice	seating,2
friendly	bell,5
perfect	housekeeping,5
limited	accommodations,26
decent	value,94
severe	health,2
good	family,26
romantic	weekend,2
noisy	aircondition,11
good	solid,26
quiet	areas,5
comfortable	shoes,5
wonderful	playground,5
good	diner,2
happy	hour,26
complimentary	basket,26
effective	air,2
good	deals,26
good	tourist,5
cheaper	hotels,14
negative	contrast,5
great	bargain,2
dark	corridors,3
hard	itchy,7
complimentary	bagels,4
stale	odour,2
sweet	sleepers,26
free	supply,2
clean	e,7
lovely	concierge,2
nasty	things,2
cheap	toilet,10
great	rates,5
fresh	rolls,12
broke	foot,5
sufficient	accommodations,11
proper	principles,5
quieter	side,2
dim	time,2
best	option,5
worst	pictures,26
fresh	air,22
poor	buffet,5
good	sign,26
hot	new,2
