free	bar/snacks/internet,4
great	choices,7
wonderful	property,9
finest	food,55
great	mall,7
wonderful	omelet,4
great	i,5
great	part,94
great	fit,55
unbelievable	location,36
perfect	access,61
friendly	man,6
nice	workout,3
helpful	room,69
cheerful	staff,19
tired	property,47
magic	words,28
great	conference,9
complimentary	slippers,4
comfortable	temperture,18
desirable	location,4
wonderful	relaxing,9
spacious	deck,16
safe	neighbourhood,180
fussy	points,6
great	3mins,4
nice	vistas,9
dreadful	waitress,3
agreeable	room,4
filthy	stairwells,6
clear	morning,1
safe	neighborhood,182
super	helpful,9
friendly	lady,64
brilliant	english,4
bad	knee,62
attentive	waitstaff,3
attractive	room,33
clear	day,24
excellent	standard,4
modern	sound,90
fantastic	bed,28
beautiful	deck,42
positive	attitude,3
safe	room,2199
cheaper	hotels,4
strange	time,1
cold	afternoons,8
nice	person,22
decent	one,28
reliable	transportation,3
overwhelming	sewer,90
wonderful	bonus,61
wonderful	breakfast,218
excellent	services,3
comfortable	a/c,3
nice	wheelchair,1
helpful	information,4
congenial	people,3
poignant	stuff,4
lovely	toast,90
great	bargains,90
safe	location,2428
free	bar/snacks,4
top	shelf,6
best	route,9
cool	deck,19
unparalleled	views,24
cold	meats,120
noisy	location,68
ideal	location,117
nice	fireplace,9
beautiful	decor,6
brilliant	room,140
good	hands,4
favorite	room,144
perfect	blend,9
beautiful	bouquest,28
great	rooftop,69
disabled	guests,9
cool	quick,28
fine	reputation,44
helpful	hint,19
pleasant	wake-up,90
right	room,151
stressful	exercise,90
good	bath,1
good	morning,90
sensitive	sleeper,24
fresh	pears,16
wonderful	staff,156
excellent	week,1
free	upgrade,195
reasonable	prices,128
comfortable	seats,16
fantastic	views,101
good	map,90
best	croissants,6
better	onces,4
inevitable	weight,4
astray	sat,4
excellent	bell,22
pleasant	time,338
good	sandwiches,4
great	cappucino,90
gracious	staff,263
fresh	food,126
knowledgeable	staff,6
negative	time,131
affordable	accomodations,90
proper	pad,4
valuable	aspect,4
excellent	adition,6
super	nice,1
plentiful	items,9
soft	ones,3
good	part,4
beautiful	travel,125
wonderful	cappuccino,90
fried	egg,4
best	bit,13
free	hot,4
excellent	stores,3
wonderful	hostess,4
free	interenet,6
unsatisfactory	room,4
good	pressure,4
terrible	review,36
compact	plenty,1
glorious	afternoon,18
disappointing	inside,4
super	value,4
angry	telephone,90
reasonable	value,345
meticulous	cleanliness,90
great	home,9
exquisite	places,6
enough	space,180
good	selection,403
modern	facilities,3
ready	printer,90
fresh	omelettes,4
cheapest	value,72
relaxed	dutch,4
modern	items,16
loud	noise,9
fabulous	pike,48
stunning	views,9
luxurious	quality,7
nice	gym,3
comfortable	time,16
good	pillows,4
unclean	rug,6
amazing	collections,5
roomy	-great,90
quiet	canal,4
good	afternoon,1
warm	welcoming,4
hot	shower,118
pleasant	stays,4
excellent	cooked,6
great	fun,15
complimentary	cheese,12
firmer	variant,9
best	part,296
free	room,37
great	fruit,9
fancy	linens,90
free	float,4
right	hand,94
immaculately	clean,59
wonderful	eat,63
decent	value,9
fair	frontdesk,3
knowledgeable	andprofessional,90
great	restaurants,621
useful	space,45
loud	room,90
important	seattle,17
complimentary	apples,4
rich	colour,6
comfortable	shoes,4
good	choices,3
fresh	washclothes,1
free	afternoon,4
good	support,4
pretty	swank,12
good	shopping,33
friendly	maid,64
happy	hour,124
positive	guest,3
good	chinese,4
excellent	internet,3
nice	omelet,1
lucky	weatherwise,9
great	security,4
overpriced	misery,4
strong	recommendation,4
beautiful	views,59
comfortable	lobby,6
nice	neighborhood,96
delightful	surprise,9
nice	privacy,9
excellent	customer,14
complimentary	town,9
tempting	everyday,6
hard	days,18
glad	friends,90
cold	foods,7
unfortunate	time,90
cool	touch,9
classy	room,93
free	one,6
nice	feature,9
seasoned	traveller,4
squeaky	whenever,90
poor	actors,4
great	love,9
cute	touch,9
great	shooping,3
fantastic	market,55
good	reason,27
finest	staff,9
wonderful	comfy,45
delicious	made-to-order,6
free	weekend,9
wonderful	shopping,3
good	sign,72
