friendly	eat,215
consistent	drinks,2
nice	respite,2
top	sterno,2
great	times,14
enough	babysitters,2
funky	taste,2
gorgeous	beach,58
popular	ride,1
idiot	proof,6
good	parking,248
good	help,4
excellent	beach,10
classy	room,4
better	privileges,6
remarkable	room,102
good	professional,8
beautiful	path,8
free	reservation,5
strict	rules,5
hell	bent,8
outstanding	servers/bartenders,12
loyal	marriott,212
enough	shade,14
good	kids,16
great	company,12
nice	paths,4
trash	truck,18
arbitrary	dinner,6
popular	brands,8
picky	taste,3
good	sign,92
beautiful	sinks,4
helpful	whenever,7
good	shop,1
musty	corridors,21
easy	introduction,4
cool	rock,1
limited	activities,2
loud	neighbours,13
decent	lobby,507
cold	air,95
clean	everything,5
decent	workout,282
best	cakes,4
friendly	ones,5
worth	anything,8
bad	cramps,4
soft	works,2
great	legnths,2
sticky	blankets,4
scariest	ride,2
awful	smell,22
prompt	response,19
handy	base,17
hot	beautiful,2
negative	press,8
bad	well,2
lovely	pasta,21
important	event,59
fantastic	help,2
lovely	wedding,2
complimentary	ear,268
great	disco,4
inferior	room,21
worst	i,4
expensive	cigars,4
proper	/,2
top	beaches,4
enough	people,16
cheap	bid,298
limited	all,12
good	house-keeping,21
beautiful	marble,12
good	show,51
free	corona,4
reasonable	reviews,11
noisy	miner,2
good	i,39
comfortable	reading,34
cheap	sets,4
calm	water,9
wrong	staying,19
slow	moving,2
nice	trip,18
easy	fix,16
worth	buying,1
disappointing	time,124
healthy	food,7
excellent	drinks,13
rocky	sand,4
rubbish	bin,19
great	workout,152
nice	waterpolo,6
wonderful	bathrrom,8
best	bloody,2
good	tequila,17
finer	things,59
best	friends,140
beautiful	dancers,7
luxurious	time,4
bad	sprains,4
helpful	],19
phenomenal	time,6
upgraded	toiletries,2
fresh	paint,4
bad	qualities,4
famous	cocobongo,4
smart	sandals,4
pleasant	memory,2
energetic	guys,19
aggressive	pan,19
lavish	life,8
nice	resort,128
welcome	bottles,4
best	ammenities,3
fantastic	omelettes,13
fresh	juice,280
bad	press,14
beautiful	sand,6
bad	surprises,298
wasted	hours,7
blah	lots,4
intimate	resort,17
super	comfy,590
fabulous	san,19
incredible	bartender,8
excellent	check,2
great	statues,16
perfect	setting,10
hard	non,9
friendly	kind,4
fresh	rock,2
wonderful	shopping,68
wonderful	week,50
quiet	kingsize,171
beautiful	stone,8
cold	lemonade,9
steady	decline,1
good	scuba,6
strong	cramping,2
enough	money,13
lazy	people,20
unusual	warm,19
best	vacations,23
cute	pub,51
silly	complaints,4
great	laugh,2
delightful	time,45
mediocre	room,15
clear	indications,5
worst	marriott,34
pure	sand,28
like	ink,4
great	table,4
beautiful	architecture,22
lazy	lobby,4
impatient	person,4
shallow	ans,6
strange	mix,6
loud	groups,2
favorite	server,12
right	underneath,236
beautiful	hair,12
interesting	ride,2
grief	counselors,6
nice	sundresses,4
good	crowds,47
over-priced	store,4
mad	dash,37
cheap	destination,2
snobby	bi*ch,2
fabulous	show,6
strange	reason,33
incredible	choreography,2
worst	offender,14
best	hotels,936
great	resort,210
modern	interiors,19
expensive	resort,20
free	journey,65
good	busness,24
colorful	buildings,6
lovely	vacation,14
cool	breeze,25
cold	buns,4
perfect	getaway,4
strong	points,6
negative	cause,4
silly	hairdryers,59
great	union,19
patient	people,2
better	food/drinks,8
good	ones,57
rocky	beaches,5
great	flavor,2
comfortable	nights,298
awkward	spa,8
quiet	word,2
poor	guest,11
dedicated	employees,2
nice	dinners,27
favorite	bartender,6
vibrant	gay,203
great	couple,10
fantastic	architecture,2
top	self,4
super	smart,2
quiet	couples,2
picky	ones,8
shallow	part,4
good	girl,298
fresh	margarita,3
beautiful	people,16
great	porcelin,2
beautiful	oceanview,2
sweet	things,4
poor	swimming,12
soft	toy,19
hot	day,47
nice	fitness,34
excellent	pedro,2
negative	statements,4
awesome	week,12
noisy	wedding,94
amazing	show,11
noisy	air,305
colorful	fishes,6
unpleasant	sounds,9
handy	cube,1
free	printer,34
frozen	one,4
lucrative	location,8
enough	activities,4
awesome	snorkeling,4
broken	pane,8
smile	upon,19
like	sardines,9
break	things,4
beautiful	flaming,4
hard	working,103
quiet	side,2
good	while,10
polished	staff,2
free	snacks/water/soda,1
cheapest	box,8
important	details,4
ready	till,4
lunatic	drivers,2
luxurious	hilton,85
crappy	ruddy,71
great	guacamole,4
clear	turquoise,13
best	sausages,2
amazing	items,7
lovely	room,448
famed	macys,18
better	proposition,14
desperate	need,421
unfinished	food,11
good	jog/run,4
great	pick,7
incessant	smoking,8
modern	furniture,14
beautiful	wedding,4
good	tipped,6
hot	appetizer,36
good	sense,9
lovely	gina,4
amazing	honeymoon,8
brand-new	marriott,33
consistent	etc,2
terrible	shock,67
fine	food,2
nice	i,6
warm	bath,59
worst	fears,2
bad	points,86
inefficient	system,6
fantastic	aaa,278
murky	right,4
lovely	cocktails,2
helpful	people,145
harried	staff,15
hefty	fee,12
great	food,1249
best	soul,2
rude	comments,12
wonderful	girlfriend,6
cheap	rates,2
rude	individuals,8
comfortable	ride,2
fake	sunglasses,2
beautiful	i,8
warm	spots,8
mediocre	food,13
good	lots,13
poor	photocopy,2
fresh	cut,13
great	tourist,176
snappy	crabby,6
friendly	all,21
good	clean-up,298
adventurous	eaters,8
quaint	room,15
rude	front,42
right	kind,3
nice	beaches,21
pleasant	distraction,6
fall	apart,8
top	location,17
crooked	section,33
wonderful	afternoon/evening,8
right	thrown,33
enough	food,8
leaking	shower,3
good	exhausting,6
famous	cheescake,15
friendly	room,20
spectacular	location,18
cheap	time,19
stressful	situation,298
beautiful	but,9
competitive	room,34
shady	people,8
sexy	husband,2
worried	dont,4
clear	immigration,2
scary	ride,2
stubborn	horse,4
shady	sunset,4
perfect	home,2
great	moods,6
convenient	property,298
good	life,15
unbelievable	sooooo,4
crazy	bars,4
abundant	lounge,4
magnificent	cafe,2
cold	washcloths,4
cute	building,4
nice	cruise,2
great	directions,57
enough	items,4
expensive	exchange,7
cheaper	t-shirts,12
great	holiday,44
good	party,2
lovely	toiletries,59
excited	them*,2
nice	breakfast,88
upscale	yorkville,298
rude	items,4
amazing	dinner,46
perfect	temperature,29
reliable	room,25
nice	linens,57
unreasonable	expectation,165
wrong	item,4
easy	drink,18
beautiful	places,4
proper	time,36
good	explanations,12
pretty	dirty,12
quiet	street,142
fantastic	salmon,7
best	pancakes,34
questionable	reviews,8
impressed	overall,2
good	thai,316
expensive	us,34
unusual	combinations,4
thoughtful	details,19
pretty	cold,12
great	resturants,15
great	treat,8
easy	access,1971
great	luxury,4
fine	dining,185
excellent	variety,2
comfortable	sun,2
worse	resorts,8
trashy	fries,5
good	reservation,8
reasonable	walking,463
adequate	casino,2
good	eat,438
great	excursions,2
tacky	souvenir,561
strong	odour,6
excellent	kids,2
drunken	rowdy,2
safe	travel,351
stainless	railings,2
comfortable	telling,2
wonderful	menu,39
incredible	food,4
unpleasant	staff,3
gorgeous	beaches,4
great	alternatives,39
cold	cervasa,4
creative	chef,128
cold	breakfast,6
best	upgrade,8
interesting	evening,2
enough	sushi,2
quiet	broad,37
correct	room,809
nice	tv,304
sick	left,2
ready	etc,3
bad	guy,204
dishonest	employees,8
entertaining	meal,3
great	blanket,18
best	interests,6
excellent	levels,2
crazy	system,2
unexpected	bonuses,25
good	scrub,9
good	reports,13
top	suites,12
upscale	shopping,391
excellent	server,2
warm	hola,4
poor	food,24
beautiful	tiki,4
noise	bothers,2
bug	repellent,8
good	pastries,36
cool	room,29
modern	study,21
irritating	things,4
bizarre	bin,15
correct	change,2
nasty	musky,6
good	lighting,126
outrageous	value,14
great	chocolate,2
negative	review,213
super	palace,8
spacious	shower,2
fine	room,171
sour	apples,4
smooth	sand,6
good	vacation,155
great	diner,15
personalized	attention,2
nice	mix,5
fabulous	atmosphere,1
good	rule,2
bumpy	journey,2
wonderful	dinner,141
top	shelf-,2
good	vs,8
awesome	lounge,46
available	lounge,8
broken	shower-head,298
unbelievable	poverty,2
gritty	edge,156
good	pools,4
toll-free	helpline,27
favorite	hands,12
quiet	rest,2
generous	compensation,15
slow	season,8
miserable	person,9
hot	foods,8
cold	water,652
gorgeous	views,6
polite	hola,4
unlimited	margaritas,4
like	bath,8
hard	everyone,4
better	wine,2
fancier	hotels,2
ample	lotion,8
best	dang,2
commendable	staff,8
dead	coral,2
crisp	look,298
crowded	issues,8
warm	smiles,4
great	one,19
tough	reviewer,19
great	yoga,2
cheater	doors,2
great	experiences,77
rude	side,7
honest	error,8
free	stuff,55
critical	person,4
available	channels,23
super	travel,18
fine	selection,2
lovely	meal,14
clear	oil,4
friendly	servers,4
indifferent	staff,2
frozen	ones,8
good	cheeseburger,4
superb	vacation,2
good	routine,4
effective	business,623
violent	storm,2
loud	slam,3
protective	mechanism,2
nice	atmosphere,370
bumpy	road,6
nice	emplacement,2
quiet	nights,2
welcome	snacks,37
pretty	drunk,8
pretty	standard,381
available	besides,2
rough	patches,2
intimate	sort,6
cheap	skate,4
excellent	staff,783
unusual	punishment,2
stellar	attempt,4
cool	towel,17
cheap	breakfasts,14
pleasant	suprise,19
hot	round,2
celebrated	san,36
harmful	critters,7
hot	sunny,8
calm	surf,6
wonderful	variety,6
wasted	trip,6
clean	towels,290
excellent	facility,34
interesting	bars,223
complimentary	bottle,181
complimentary	horseback,2
free	newpapers,37
perfect	english,24
glorious	weeks,11
bad	trip,10
rocky	shoreline,2
stellar	family,8
awesome	touch,2
good	grips,7
right	end,5
friendly	man,2
restful	sleeps,23
warm	everyday,4
marvellous	breakfast,614
odd	paths,2
great	dance,2
fresh	pastries,6
broken	ball,8
good	brand,109
important	people,26
great	pillows,10
poor	water,4
picky	children,8
expensive	restaurants,6
excellent	visit,45
enough	computers,298
good	check,3
complimentary	snack,44
recommended	hotels,26
good	pork,2
delicious	mango,5
pretty	cool,35
good	qualities,4
polite	bell,2
beautiful	resort,384
negative	tone,5
fantastic	legroom,2
amazing	nature,6
fabulous	evening,4
vivid	dream,298
happy	visitors,12
simplest	time,8
limited	seating,16
fabulous	location,314
golden	apple,34
great	facility,14
favorite	drink,6
modern	amenties,4
uncomfortable	desk,34
hot	beer,2
excellent	shopping,34
impossible	guests,4
welcome	drinks,50
free	boat,2
better	lines,24
cheap	people,23
fake	cuban,2
broken	door,16
delicious	dressing,4
efficient	staff,517
amazing	crew,2
fun	nights,15
modern	feeling,3
lengthy	review,14
clean	floors,11
nice	sit,4
good	supply,6
shoddy	establishment,15
pleasant	guy,18
lone	staff,4
good	repair,298
poor	quality,184
fabulous	steak,12
shady	huts,6
great	facilities,1
streaky	bacon,2
excellent	array,2
beautiful	spa,4
freezing	room,46
beautiful	oasis,2
good	overall,37
better	ceremony,8
easy	conversation,2
enough	research,23
good	friend,702
funny	contests,8
fabulous	base,13
favorite	response,4
warm	dishes,2
wonderful	holiday,42
hard	bargain,6
fresh	products,4
strong	winds,21
coarse	sand,4
avid	scuba,5
hot	bath,2
impressive	resort,2
free	vacation,13
cheaper	flight,12
good	facilities,8
righteous	a-holes,4
wonderful	person,20
romantic	menu,8
irritated	stomachs,2
wonderful	steak,4
decent	hour,9
amazing	water,9
limited	resources,2
pale	yellow,2
leaky	ceiling,2
clean	ac,4
amazing	dancers,6
adequate	lighting,132
plentiful	selection,4
free	tables,4
bad	business,4
horrible	tone,4
nice	treat,412
bad	experainces,12
nice	look,14
relaxed	attiute,2
loud	patrons,1
bad	sometimes,2
grand	mayan,4
rotten	reviews,4
broken	promises,2
comfortable	couch,15
great	loungers,2
nice	rain,8
great	staff,2655
economical	marriotts,34
great	omelet,2
interesting	statues,4
free	form,8
beautiful	nature,6
clean	mini,8
bad	encounter,2
pathetic	excuse,3
strong	stench,9
great	fajitas,5
sickness	medication,2
popular	part,34
excellent	marks,63
lovely	glimpses,37
convenient	buses,24
amazing	amazing,8
fuzzy	things,8
wonderful	cabana,7
fantastic	wow,4
right	direction,44
great	cozy,9
sincere	apology,319
excellent	base,376
beautiful	water,12
hot	time,6
great	plus,16
loud	speaker,4
reasonable	time,175
poor	waiters,4
decent	amount,2
cold	tomato,12
useful	amenity,2
ridiculous	hours,4
colorful	fish,34
ready	room,4
weird	vibe,7
marvelous	smiling,2
good	excercise,6
warm	colors,35
horrible	piece,2
great	impression,2
great	family,40
nice	sandy,16
good	resturants,4
pleasant	staff,175
super	fast,8
complex	variety,3
bad	quality,11
best	pic,2
upscale	stores,19
enjoyable	vacations,2
negative	experiences,20
better	find,2
sorry	awsome,2
lovely	veggies,4
good	front,14
crazy	time,39
excellent	chef,2
chronic	complainers,6
welcome	beverage,55
good	change,6
happy	pills,4
fluent	english,11
gorgeous	resort,33
strange	odors,3
cheaper	stuff,6
unbelievable	people,7
positive	vacation,3
phenomenal	staff,4
complimentary	staff,10
favorite	resort,35
crazy	ride,2
considerate	protective,2
best	weeks,2
fried	ice,4
horrific	sights,6
nice	nothing,2
steep	rugged,2
perfect	shape,15
poor	judgement,13
inappropriate	behavior,8
expensive	gummy,2
lovely	hamper,18
handy	beach,2
proper	bath,298
expensive	sunscreen,4
bad	news,25
fantastic	fitness,1
pervasive	atmosphere,21
wonderful	vacation,107
good	bathrooms,13
hectic	end,4
bad	reports,8
nice	tip,10
drunken	revelers,2
unsafe	areas,19
better	standards,79
bad	condition,14
exorbitant	amount,4
wrong	things,4
worst	chairs,2
limited	access,14
unbelievable	assortment,2
humid	climate,2
lush	grounds,13
great	location,14249
beautiful	wife,3
amazing	chairs,6
disgruntled	employees,4
good	watches,4
easy	transportation,22
free	snorkeling,4
limited	space,49
fun	day,20
warmer	months,304
free	buffet,360
nice	rap,2
loud	cars,32
fun	weekend,298
expensive	parking,638
cheap	motel,21
good	tipper,2
best	hamburgers,12
fantastic	entertainment,17
pleasant	note,2
cold	drink,41
good	home,2
frozen	burger,4
great	body,2
picky	people,24
nice	bed,347
fast	access,1
good	dream,2
incredible	job,40
good	floatation,9
nice	person,51
top	dollar,16
lovely	travel,361
limited	choices,4
incredible	week,2
fun	people,20
weak	point,8
frustrated	guests,4
super	drinks,8
good	speed-,2
great	park,18
better	today,1
hottest	spots,19
good	gym,312
best	description,53
nice	walk-in,4
delicious	cappuccino,4
awesome	location,521
good	places,622
bad	stuff,30
wrong	room,108
welcome	relaxtion,13
dead	bolt,21
magnificent	vacation,3
unbelievable	shopping,36
good	blue,8
enough	reviews,13
comfortable	mattresses,250
dirty	water,58
steady	location,178
bad	aspects,2
funny	statues,7
unlimited	items,4
better	sunloungers,2
beautiful	courtyard,10
excellent	rating,51
free	pickup,14
bad	feeling,9
horrible	sewage,4
gentle	waves,7
great	properties,165
lively	areas,2
pleasant	stays,23
nice	peaceful,2
fantastic	facility,2
free	lunch,8
enough	seating,10
positive	note,342
watered-down	booze,8
good	supplies,298
best	activity,8
useful	tips,4
beautiful	evenings,8
sad	becuase,4
cool	vibe,5
fresh	pasta,24
false	advertisement,13
repetitive	food,2
happy	people,15
grand	buildings,7
rust	stair,239
noisy	location,36
great	sites,73
sink	issue,2
cheap	upgrade,8
helpful	front,351
crazy	game,15
outstanding	tour,343
poor	staff,269
unlimited	room,7
colorful	outfit,2
ignorant	people,17
great	ammenity,15
wonderful	treat,300
pleasant	ones,4
awesome	wedding,5
great	thanks,2
welcome	basket,6
great	shower,9
right	attiudes,2
nice	guy,24
rude	behaviour,4
free	facilities,4
significant	homeless,23
great	spring,2
frozen	mojito,2
outstanding	first,6
fabulous	lunch,8
beautiful	ties,8
warm	jumpers,16
helpful	receptionist,13
free	edition,298
fresh	breads,2
favorite	al,2
fresh	guacamole,10
gorgeous	pics,4
manageable	level,2
enough	cards,2
great	balcony,15
warm	beach,7
noisy	pools,6
good	sale,8
good	hamburgers,12
comfortable	beds,2614
fair	report,6
beautiful	charming,12
sub-par	hilton,2
great	places,377
wonderful	plenty,2
unlimited	ala,7
enough	towel,4
negative	observation,62
noisy	nightclub,2
good	cafe/restaurant,18
helpful	items,4
poor	management,7
foul	language,10
expensive	ipad,8
disabled	people,11
reasonable	precaution,8
best	drinks,44
best	mudslides,2
warm	apple,59
gorgeous	pools,4
great	attention,6
relaxed	pace,8
beautiful	lobby,255
oversize	vehicle,27
powerful	air,2
fresh	supply,4
fussy	eaters,115
good	soak,5
favorite	items,7
chaotic	accommodations,165
great	weekend,837
available	spaces,15
like	seconds,3
excellent	selections,6
amazing	solitude,5
devil	fish,4
panic	attacks,2
poor	husband,2
beautiful	asset,2
crappy	location,2
friendly	manner,40
enough	days,3
ample	food,2
enough	options,4
sensitive	skin,14
helpful	hint,4
great	eat,976
best	service/cost,298
ideal	beach,3
comfy	bali,4
great	waves,5
bad	drive,2
fresh	breads-,8
significant	decrease,2
good	negotiator,4
unsafe	walking,203
best	ice,8
quieter	spots,8
stronger	snorkeller,8
doubtful	pleasure,4
wild	dog,8
bad	reveiws,2
like	homeless,109
peaceful	relaxing,1
fantastic	shops,32
lovely	cablecar,27
friendly	department,58
wonderful	sights,7
cold	compress,4
romantic	setting,5
great	tan,9
worst	element,2
quiet	courtyard,19
commendable	practice,19
convenient	subway,109
excellent	cakes,5
good	example,75
great	ac,2
frozen	mango,4
thank	god,28
loud	neighbors,59
poor	eat,2
free	trip,16
better	reorts,6
bad	option,19
amazing	cruise,1
available	times,6
complimentary	services,197
soft	ocean,8
amazing	bargain,6
free	spaces,85
ideal	room,4
quiet	enviroment,8
superb	staff,216
fresh	beverages,2
positive	things,48
pretty	blah,15
delightful	treat,1
great	breeze,10
bitter	icy,48
perfect	order,158
blame	game,5
false	alarms,3
fresh	flowers,18
good	info,34
enjoyed	people,4
quiet	environment,8
nice	stroll,5
beautiful	jewelry,2
friendly	bellhop,4
nice	aspects,12
loved	ones,41
dreadful	concoctions,119
unforgettable	trip,2
awesome	omlettes,4
scenic	walks,5
authentic	mayan,6
great	swimming,17
quiet	room,2677
memorable	week,17
welcome	orientation,2
lovely	sound,4
terrible	accident,6
best	steaks,26
cold	salads,2
bug	wipes,12
right	names,8
great	airline,4
good	service-,4
great	tips,78
humid	tourists,4
awesome	organization,5
suitable	room,4
nice	setup,2
top	halfway,7
free	chairs,20
impressive	spot,8
worst	resort,13
modest	options,21
excellent	meal,2
great	suggestions/advice,17
nice	diversion,4
hard	time,572
cheap	cab,6
enough	eat,2
love	asian,9
severe	stomach,10
enough	loungers,23
wonderful	grounds,8
fun	activities,4
healthy	girl,6
fantastic	trip,427
best	combination,8
nice	welcoming,2
quiet	time,304
inspiring	views,34
unnecessary	precautions,8
good	activities,6
good	services,8
amazing	day,35
unusual	foods,4
fast	track,1
sticky	carpet,18
exorbitant	fees,4
odd	shower,2
dead	spider,2
uncaring	staff,19
clean	right,2
free	photo,8
good	moan,2
happy	anniversary,2
awesome	eat,6
appealing	time,19
luxurious	sheets,52
good	portion,35
negative	time,121
nice	granite,2
poor	selection,31
upgraded	deck,6
better	tabs,2
bad	falls,7
modern	cement,14
dead	growth,4
great	buffet,322
good	vibe,49
great	week,69
terrible	infestation,8
cool	air,2
handy	details,298
favorite	evening,4
nice	clean,613
polite	receptionist,4
great	value,7239
delicious	drink,6
expensive	juice,20
best	corn,15
modern	pop/hip,7
smooth	flight,5
helpful	tips,8
incredible	staff,48
terrible	pillows,7
pricey	room,298
rude	barstaff,2
shallow	caribbean,7
nasty	stuff,8
excellent	accommodation,20
abundant	shade,4
fine	staff,22
good	atmosphere,527
available	on-line,298
bad	image,4
modern	theatre,4
nice	breakfasts,4
crazy	rates,6
hottest	room,8
false	wall,131
missed	orders,12
inappropriate	saddles,2
bad	experiences,95
fresh	mahi-mahi,2
excellent	shows,4
enough	bites,2
fresh	liens,19
easygoing	couple,138
wrong	person,4
friendly	food,14
great	scenery,2
sick	lol,7
excellent	standard,58
cheap	ones,12
rocky	location,31
classic	san,19
strange	offerings,3
hard	core,4
ideal	base,14
elegant	setting,2
incredible	swim,3
worst	part,664
expensive	internet,81
fantastic	omelets,298
great	prizes,2
sumptuous	mattress,58
unbelievable	value,415
excessive	heat,300
complementary	coffee/tea,298
upscale	vacation,4
complimentary	refrigerator,19
awesome	photos,5
best	bit,6
super	hot,298
complimentary	turn,8
awful	room,338
free	sunblock,5
flashy	hallways,15
top	level,2
quiet	relaxing,18
beautiful	balcony,6
excruciating	part,4
nice	areas,23
better	furniture,5
cold	shower,15
warm	sponge,3
golden	gate,59
enjoyed	ourselves,49
fast	staff,331
pleasant	resort,5
expansive	items,2
slow	staff,336
bad	reviews-,4
competitive	caribbean,2
positive	results,8
good	job,825
nice	workers,3
great	corals,2
violent	thunderstorm,2
wonderful	concierge,58
right	instad,6
perfect	coat,23
complimentary	items,310
rocky	spots,8
amazing	balance,8
hot	afternoons,2
nice	mattresses,3
modern	us,2
hot	sunshine,2
nice	scene,6
fabulous	trip,10
free	parking,396
fabulous	holidya,4
beautiful	welcome,2
unpleasant	comments,4
honor	bar,34
gorgeous	dancers,4
good	amount,81
excellent	lighting,52
sneaky	suspicion,51
delightful	meal,2
great	cafe,2
ample	beach,8
good	concept,4
terrible	week,7
fresh	strawberry,8
broken	ones,2
great	driver,2
lovely	memento,2
precious	vacation,2
adequate	quality,4
pleasant	surroundings,6
terrible	beach,6
unfortunate	story,2
crappy	time,5
strong	signal,8
picky	drinker,8
amazing	always,4
tough	week,10
difficult	task,2
quiet	places,11
peaceful	room,11
nice	pace,2
noisy	people,3
nice	carpeting,298
nice	rest,4
complementary	birthday,74
cheaper	lol,5
amazing	aaa,34
hard	liquor,17
delicious	breakfast,230
fried	foods,6
recommend	xel-ha,8
easy	eggs,4
dirty	monkeys,4
favorable	reviews,80
exquisite	garden,5
nicest	guys,2
good	selection,506
perfect	right,4
worst	expierence,4
cheap	house,8
good	bands,12
arrogant	guests,4
warm	location,4
enough	towels,54
flawless	look,8
beautiful	land,2
nice	cushions,4
favorite	nightspot,21
nice	refreshing,8
good	water,50
ample	room,138
unacceptable	waits,8
free	alcohol,5
cold	drinks,72
great	bc,8
sub-par	time,208
fancier	outfits,4
expensive	cab,1
bad	ride,2
sleazy	kids,6
great	travelers,4
wonderful	bellman,2
excellent	memorabilia,1
free	breakfast,5917
poor	amount,2
interesting	vacationers,2
great	sand,8
nice	band,8
good	appetizers,2
modern	skyscraper,45
indifferent	concierge,25
better	options,575
super	nice,109
good	day,381
nice	playgrounds,2
complimentary	soap,3
significant	leaking,102
smooth	jazz,4
loud	fan,312
great	instructions,4
cute	couple,6
favorite	ones,9
expensive	dress,7
angry	people,4
abundant	room,2
great	delight,4
excellent	housekeeping,4
modern	flare,2
fresh	options,11
happy	camper,298
positive	review,6
great	hntel,92
enough	change,4
spectacular	grounds,11
spoiled	brat,2
nice	gym,10
fantastic	artist,2
cheap	taxi,34
fair	comparison,8
unlimited	liquor,6
weird	stains,4
favorite	door,105
youthful	/,2
handy	wading,4
good	employees,34
great	concierge,239
great	soup,8
best	pizza,10
good	cover,7
dark	rum,2
self-sufficient	type,2
ridiculous	prices,35
good	omelet,34
popular	rides,1
great	steak,18
lack	ambiance,4
lovely	gentleman,5
comfortable	luxury,7
immaculate	condition,18
clear	pieces,6
limited	fruit,13
sweet	tooth,60
loud	banging,4
well-run	club,4
good	cold,16
wild	club,6
cushy	chairs,8
steady	rain,4
great	connection,2
pleasant	relief,95
lovely	cool,2
dull	location,48
decent	duration,2
wrong	drink,8
entertaining	activities,8
upscale	room,76
lovely	birthday,4
elite	staff,12
plentiful	something,4
fresh	vegie,51
strange	policy,7
rocky	whatsoever,4
classic	boston,45
lazy	folks,4
friendly	anyways,19
quiet	times,4
cheap	version,4
free	liquor,14
thank	goodness,11
best	rating,4
gorgeous	grounds,14
excellent	cocktails,4
poor	lighting,2
great	lengths,4
great	get,4
solid	value,13
fancy	swans,4
spectacular	flamenco,4
nice	goodie,15
refreshing	change,73
super	confusing,71
rapid	check,4
sick	child,4
significant	damage,2
excessive	amounts,2
pleasant	light,2
harsh	opinion,4
cool	drink,19
awesome	union,34
easy	computer,4
hot	stone,4
pleasant	setting,64
awesome	change,7
welcome	guest,67
charming	concierge,22
horrible	days,8
nice	alternative,8
negative	comments,422
beautiful	princess,8
amazing	resort,31
grand	decor,6
antiquated	television,95
significant	problems,10
great	exercise,14
quiet	pools,38
worst	enemies,4
happy	welcome,4
quiet	bar,298
free	in-room,39
grand	yukatan,11
delicate	task,4
enough	mussels,5
best	brekfast,26
favorite	employees,2
good	mix,16
best	suits,8
negative	person,14
fair	stretch,7
poor	impression,250
dead	end,19
awful	disaster,6
drunken	teenagers,8
super	glad,6
slow	elevators,21
free	platinum,8
odd	time,77
wonderful	things,43
polite	parking,14
decent	film,2
honest	appraisal,2
hot	climate,2
nice	couches,243
noisy	neighbours,12
beautiful	breath,2
better	sound,1
nicest	ladies,6
good	lamb,2
impressive	location,4
nice	upgrade,23
repetitive	fast,2
friendly	desk,298
fun	travel,4
swanky	london,5
sketchy	areas,19
decent	cup,109
wonderful	evening,12
good	espresso,4
good	humor,37
frozen	bar,8
uncomfortable	time,280
great	spa,17
neat	though,4
nice	damp,12
good	getaway,7
arrogant	staff,190
perfect	note,8
poor	internet,298
grand	yucatan,12
nice	meal,24
great	recommendations,7
fast	talkers,7
worth	usd,19
cheap	room,1026
horrible	staff,46
inconsiderate	people,4
nice	location,2956
good	bartenders,4
top	priority,21
nice	indoor,17
unlimited	towels,5
amazing	fish,10
nice	terrace,6
good	fortunate,15
fantastic	destination,25
right	nearby,2
aweful	house,7
nice	garden,7
exceptional	toiletries,4
horrible	things,6
appropriate	staff,8
hilarious	lol,7
grand	riviera,18
terrible	food,3
limited	places,6
weak	side,4
super	kids,4
best	decisions,26
good	nature,2
good	connections,7
dead	roach,6
cold	time,4
good	deal/price,8
best	man,6
perfect	location,2295
pricey	side,2
delicious	corn,5
shady	chairs,9
vibrant	travel,351
grand	princess,7
complementary	breakfast,318
sketchy	path,2
enjoyable	time,727
good	pillow,2
infested	room,7
beautiful	makeup,12
favorite	beach,10
clean	hers,12
expansive	property,6
bad	compare,4
excellent	suggestions,2
lovely	resort,36
trendy	cafes,34
excellent	help,147
super	hard,8
fabulous	weeks,2
chill	guy,12
shady	spots,26
like	sewage,5
fresh	chips,2
easy	problem,2
beautiful	concoction,8
clear	path,2
unbiased	opinion,8
great	barbeque,2
cheaper	souveniers,2
fast	pass,12
adventurous	ride,2
wonderful	property,34
lush	flower,4
nice	chairs,27
delightful	room,30
cold	cheese,6
significant	others,5
accessible	towel-exchange,8
great	part,534
brilliant	smoothies,2
good	laugh,28
dangerous	rip,2
awful	misses,2
cool	pirate,2
worst	enemy,10
peaceful	nights,51
negative	theft,8
grief	counsellors,6
desirable	location,15
dirty	sneakers,5
wonderful	boston,58
good	lead,2
adequate	make,8
hopeless	case,2
nice	convenience,302
favorable	value,126
good	sleeps,19
willing	servers,2
bad	apples,49
great	ladies,3
safe	neighborhood,39
nice	cabana,12
upscale	bar,74
good	shoes,15
gorgeous	areas,4
nice	brekkies,27
stagnate	water,2
clean	chair,7
lousy	complainers,4
great	guide,13
poor	layouts,180
important	factor,2
horrible	honeymoon,4
smoke	damage,298
bad	bruises,4
memorable	honeymoon,8
awesome	swimming,3
fast	location,5
free	copy,2
nice	neighborhood,298
grand	total,3
good	steaks,6
wasted	space,34
wonderful	weekend,68
neglected	areas,1
romantic	songs,2
attentive	guy,2
like	ryat,2
great	suite,48
great	grand,4
better	wines,7
bad	job,2
lead	time,6
ideal	location,43
enjoyable	ones,4
free	faxes,38
cranky	servers,8
scary	people,2
lush	greenry,6
beautiful	destination,3
bad	rocks,9
romantic	trip,5
relaxed	people,7
disgusted	look,11
classy	spot,6
modest	lobby,2
good	morning,36
best	aquasize,2
aggressive	salesman,2
slow	speed,6
easy	guy,8
leaky	shower,6
fake	card,6
comfortable	seats,2
bizarre	time,4
friendly	cab,298
regret	spending,8
nice	music,38
genuine	cohiba,2
