friendly	greeting,1
fantastic	value,137
free	space,28
pretty	damn,1
ignorant	guests,40
amazing	bed,23
upgraded	room,25
super	ripe,32
beautiful	hotels,15
noisy	air,66
second-class	citizen,3
great	plane,16
bad	location,160
attentive	staff,43
decent	review,35
flashy	diners,47
nice	touch,540
worst	starwood,19
weird	time,6
great	neighborhood,48
nice	room,1799
nice	furnishings,11
wrong	flavor,2
clean	plenty,53
convenient	room,142
beautiful	sleeping,6
great	brand,5
hot	afternoons,38
enough	issue,1
odd	reason,35
nice	clubs,90
pleasant	waiter,53
odd	problem,4
great	subway,1
loud	carpeting,3
affordable	variety,56
great	bars,117
pretty	pricey,8
important	part,90
lovely	room,97
favorite	steakhouse,8
desperate	need,415
smelling	room,35
great	pick,1
free	statten,36
good	customer,45
modern	furniture,4
amazing	location,133
great	scent,7
good	shower,143
nice	towels,3
stale	smell,5
lovely	surprise,45
overpriced	snack,8
good	premium,1
upscale	look,74
interesting	evening,2
great	wings,80
delicate	touch,47
stellar	job,39
bad	points,31
super	attitude,15
fantastic	day,40
excellent	room,130
impossible	atmosphere,8
nice	eat,357
nice	airport,39
convenient	transportation,90
favorite	room,105
odd	hours,6
best	cheesecake,36
clean	neat,90
nice	items,92
good	wi-fi,90
good	part,90
lovely	sheets,1
perfect	location,245
upset	manager,1
realistic	expectations,4
steep	decline,22
good	california,13
cold	reception,80
healthy	option,90
clean	room,1688
upscale	location,56
quiet	drink,38
good	tip,31
excellent	restaurants,79
hectic	activity,8
easy	location,235
great	time,1035
well-run	room,1
good	sound,3
polite	maid,1
fine	etc,5
beautiful	clean,88
positive	aspects,13
great	practice,8
good	pizza,91
right	hand,61
great	convenience,90
cranky	guest,22
cheapest	room,127
brisk	pace,83
friendly	room,76
unreliable	internet,1
knowledgeable	concierge,35
great	response,25
fair	number,35
poor	fellow,1
friendly	staff,1083
strong	drinks,5
helpful	breakfast,90
super	cheap,74
bored	countenance,48
nice	temperature,8
perfect	temperature,1
nice	visit,33
nice	restaurants,151
beautiful	location,14
free	internet,1516
adequate	staff,7
friendly	fashion,8
skimpy	pours,8
satisfactory	staff,24
loud	alarms,5
positive	reports,38
strange	sewage,32
poor	conditions,28
mortified	look,90
solid	room,129
reliable	room,15
good	solution,90
important	time,6
better	hotels,176
pleasant	room,53
heavenly	bed,50
great	relief,66
worst	downtown,10
expensive	@,6
worst	restaurants,8
tired	fittings,90
decent	breakfast,280
upscale	airport,6
nice	robes,3
cheap	eats,5
posh	room,39
limited	room,16
great	success,23
better	advantage,90
attraction	tickets,38
excellent	weight,3
incredible	views,1
poor	picture,6
free	time,38
excellent	rest,1
complementary	travel,3
good	eat,112
free	airport,129
lost	water,44
poor	customer,32
noisy	ac,2
aggressive	bellboys,1
pretty	dirty,79
fine	restaurants,58
obscene	amount,90
unpleasant	staff,38
free	weights,11
lengthy	delay,6
sad	location,23
dirty	pillows,1
exceptional	accommodations,18
best	trips,1
luxurious	room,91
soft	pillows,40
beautiful	central,135
free	dessert,18
decent	rates,90
correct	room,94
overpriced	minbar,1
worse	bath,1
best	drug,90
free	muffin,180
brilliant	tickets,33
fast	food,96
great	prices,90
clean	headsets,3
superior	property,19
right	items,94
sincere	thanks,8
clean	bacthrooms,48
limited	number,165
good	quality,276
cold	waters,18
good	guys,47
good	selecction,28
bad	reception,70
hot	cocoa,32
reasonable	room,48
complimentary	refreshments,8
musty	odor,11
pleasant	man,82
tired	drab,43
pretty	handy,90
grainy	reception,1
good	lighting,39
good	breakfasts,38
fine	room,106
economical	option,8
broken	wrist,8
hot	travel,90
affordable	pricing,7
sweet	value,8
honest	oversight,3
obnoxious	guest,1
excellent	food,63
dead	moths,5
famous	theatre,1
soft	drink,93
ample	staff,33
fantastic	week,1
reasonable	distance,4
helpful	-pizza,8
free	safety,135
improved	lobby,90
wrong	time,21
difficult	review,18
good	holiday,35
good	size,1599
available	room,180
adequate	restaurants,32
proper	bill,7
cheap	alternative,25
disabled	travelers,3
good	restaurants,647
ideal	room,60
tired	partner,10
healthy	choices,28
helpful	conceige,39
beautiful	lobby,20
favorite	time,53
noisy	street,8
super	clean,101
terrible	property,8
rude	room,83
clean	blanket,1
satisfactory	solution,44
best	holiday,37
efficient	job,90
bad	wait,3
famous	sights,90
great	advantage,38
convenient	travel,8
misleading	description,37
positive	statement,10
super	travel,49
efficient	check,96
best	tip,52
super	size,40
usable	outlets,86
better	rates,52
fantastic	pizza,32
expensive	option,23
calm	street,181
superb	job,90
great	hotwire,28
better	choices,8
free	staff,36
spacious	hotelroom,3
poor	housekeeping,90
complementary	soaps,30
poor	menu,8
sweet	hotwire,5
famous	location,61
pretty	standard,90
courteous	meant,90
comfortable	great,6
super	westin,16
excellent	staff,225
wonderful	choices,89
good	neigbourhood,38
reliable	internet,1
inexpensive	diners,87
enjoyable	thanks,23
refreshing	stop,8
generous	tip,90
interesting	specials,40
good	mexican,27
lovely	foyer,1
decent	size,618
excellent	facility,25
nasty	cold,8
filthy	carpet,1
solid	furniture,1
inexpensive	quality,8
gold	card,5
welcome	tray,1
humid	time,90
ridiculous	fee,1
fresh	breakfast,53
great	pubs,1
leaking	toilet,1
super	touristy,90
better	condotion,1
good	restraunt,36
great	things,1
good	toiletries,4
complimentary	decaf,8
static	noise,65
free	usa,58
clear	wet,1
best	friend,89
beautiful	girl,1
bad	hours,44
great	respect,11
important	factor,28
cheerful	servers,34
nice	restuarants,90
nice	ambience,34
pretty	cool,8
hot	room,38
beautiful	resort,35
cheap	breakfast,90
great	airport,28
lovely	message,1
important	package,8
awful	staff,105
tiring	day,50
incorrect	information,8
great	areas,25
better	quality,98
better	spent,8
decent	food,57
warm	welcome,36
pretty	nice,3
superfluous	charges,1
good	offerings,8
heavenly	beds,65
nice	beds,127
good	tourist,72
clean	etc,6
perfect	route,3
exceptional	concierges,15
good	find,32
loud	flushing,36
attractive	female,3
annoyed	man,37
best	tourist,90
severe	lack,90
efficient	staff,187
lighter	breakfast,16
worthwhile	option,6
bad	name,180
enough	commerce,90
wrong	rates,2
empowerment	ability,10
top	end,6
reasonable	standard,1
clean	bill,90
fabulous	steak,37
good	bed,56
nice	bath,23
good	scrubbing,13
nice	travel,32
good	repair,91
clear	tv,10
great	facilities,6
sour	milk,1
nice	dinner,60
exciting	time,1
excellent	base,1
lead	person,35
good	shape,62
faulty	toilet,90
hot	plates,1
warm	greeting,53
enough	hangers,3
excellent	wine,9
good	friend,1
right	balance,29
lazy	person,30
wonderful	surprise,1
pretty	decent,8
convenient	locations,15
cold	beverages,6
toughest	day,4
reasonable	attitude,29
helpful	staff,834
impressive	lobby,7
best	shows,90
poor	condition,1
great	inconvenience,31
fantastic	option,8
rust	damage,15
comfortable	ones,6
good	sized,90
elite	spg,8
negative	remarks,32
bad	options,8
great	destination,37
cool	items,8
reasonable	parking,3
friendly	firefighters,90
ample	windows,16
nice	surroundings,8
easy	checkout,8
pretentious	room,90
comfort	food,16
easy	walking,1
beautiful	lobbies,1
happy	customers,90
noisy	bar,90
expensive	travel,30
healthful	selections,3
rough	value,35
modern	shower,37
warm	november,90
upscale	hotels,93
complementary	new,61
great	staff,1105
friendly	floor,4
affordable	option,123
fresh	fruit,264
cold	spell,1
strange	smell,49
fast	check,9
proper	room,18
great	quality,5
good	bit,40
pretty	dumpy,2
sensible	fee,1
soft	beds,4
better	bathrooms,90
right	direction,53
suitable	family,40
free	drink,188
lovely	time,5
good	facilities,94
limited	menu,6
nicest	bellmen,4
outrageous	prices,27
good	sign,168
reasonable	time,3
broken	ribs,8
pure	pleasure,8
nice	surprise,51
good	stuff,1
loyal	starwood,14
free	hors,1
desirable	room,23
irritating	staff,10
great	impression,48
enough	points,47
good	resturants,53
pleasant	staff,122
broken	equipment,3
super	fast,90
important	point,28
cool	location,8
right	side,48
hot	sauce,3
interesting	room,25
stupid	questions,40
exemplary	employee,8
right	besides,1
scenic	water,18
comfortable	armchairs,2
best	attribute,23
comfortable	bed,594
positive	attitude,8
economical	business,8
bad	need,114
good	fifteen,83
unruly	guests,8
appropriate	action,1
important	museums,39
good	never,19
good	viewing,38
wonderful	parking,14
gorgeous	corner,1
warm	shower,38
nice	time,564
mediocre	room,9
tired	puppy,23
good	aircon,37
spacious	car,1
shabby	room,51
good	staff,279
quiet	air,32
accessible	room,3
peaceful	time,19
great	bath,3
slow	internet,29
bad	housekeeping,56
popular	la,16
nice	corner,1
nice	perk,90
leaky	shower,1
nice	stays,27
fist	visit,35
worst	hotels,32
cheaper	location,86
great	beds,17
clean	sheets,133
convenient	location,339
dedicated	computer,90
disappointed	thinking,3
warm	duvet,3
wonderful	vacation,1
gross	decor,7
top	swimming,30
modern	furnishings,2
good	story,30
good	quailty,28
quiet	competence,8
nice	treadmills,6
good	position,58
great	employee,8
modern	timeless,1
excellent	directions,7
displeased	w/,90
worst	holiday,85
fine	bar,1
amazing	beds,8
fresh	starwood,3
good	spots,33
hard	bed,2
great	atmosphere,36
bad	size,90
right	rude,30
negative	reviews,235
fancy	silver,1
difficult	day,16
great	location,3340
stale	cigarette,91
better	job,98
fast	internet,23
soft	drinks,62
awful	ones,90
rusty	room,8
better	shape,40
cheap	motel,4
perfect	trip,37
safe	feeling,35
great	hotels,8
wonderful	suite,8
cold	winter,1
clean	property,15
protective	construction,34
modern	decor,24
cheapest	bottle,90
complimentary	water,6
unexpected	courtesy,1
picky	people,90
bad	room,1106
unbeatable	location,1
easy	trip,7
amazing	cafes,47
honest	accomodation,48
fantastic	diner,47
welcome	change,1
nice	bonus,7
state-of-the-art	workout,8
inexpensive	restaurants,151
good	base,123
noisy	window,65
good	gym,35
convenient	airport,14
angry	mob,27
powerful	shower,33
poor	noise,5
satisfying	variety,8
bad	neighborhood,90
perfect	niche,16
good	places,75
gross	hair,1
top	quality,23
wrong	room,114
modest	room,90
complicated	trip,13
free	shuttl,27
negative	review,106
terrible	stench,90
decent	prices,1
amazing	masseuse,1
wonderful	chocolates,16
luxurious	lounge,23
better	noise,6
bad	review,52
free	breakfasts,8
free	pc,23
steady	location,90
reasonable	rates,4
hard	partying,23
great	right,8
nice	linens,1
best	atractions,40
good	beds,24
good	pour,80
good	setup,90
impressive	room,1
energetic	crowd,23
sweet	orange,130
healthy	options,8
harsh	treatment,8
bad	nights,8
important	feature,8
shiny	stuff,13
elite	status,90
difficult	job,44
hottest	periods,1
decent	porter,5
healthy	dishes,1
free	vouchers,91
bad	reviews,491
expensive	whisky,50
beautiful	beach,23
wonderful	boutique,10
friendly	receptionist,90
honest	people,40
top	class,72
horrible	hotwire,13
reasonable	channel,23
comfortable	fold-out,23
expensive	hotels,45
cold	cereals,2
worth	spending,23
helpful	concierge,90
super	deluxe,18
great	seats,41
classy	touches,38
cheap	spg,15
lousy	mattress,41
popular	destination,45
beautiful	items,21
poor	staff,74
remarkable	staff,16
wonderful	luxury,8
shabby	condition,3
noisy	guests,39
fresh	towells,37
pleasant	assistance,8
great	show,1
great	shower,7
nice	guy,83
nice	lobby,61
erroneous	charges,1
worst	i,174
weak	dollars,4
enough	room,376
excellent	showers,8
ripped	wallpaper,1
costly	bottles,23
unattractive	building,75
spacious	clean,48
competitive	value,1
crowded	lobby,38
satisfied	guest,10
excellent	places,2
hot	ny,90
worn	westin,4
exceptional	guides,50
great	items,38
comfortable	beds,960
nice	wait,37
romantic	getaway,37
fabulous	value,8
decent	repair,90
nice	overall,6
great	places,157
worse	brown,4
cheap	room,425
speedy	starwood,23
top	marks,1
positive	side,89
modern	westin,3
significant	action,65
great	holiday,37
nice	glass,9
unpleasant	air,76
irritating	airport,8
good	room,1677
hot	food,120
silly	o'clock,1
cheaper	chain,27
hot	chocolate,1
great	check,25
great	business,3
enjoyable	time,108
better	bar,90
enough	space,58
nice	showerhead,3
good	english,66
bright	lights,40
run-down	establishment,52
outstanding	abit,90
enough	front,18
nice	end,8
overwhelming	chemical,7
indifferent	staff,45
poor	decor,90
unfriendly	location,90
wonderful	appetizer,25
dangerous	location,8
awesome	pizza,90
great	eat,166
odd	layout,13
great	fan,1
great	burgers,80
perfect	spot,11
great	guy,24
wonderful	gentleman,16
good	spot,90
polite	staff,162
great	shops,8
gold	member,6
ridiculous	parking,6
unsafe	walking,40
stale	cigarettes,90
effective	leadership,10
fast	elevators,1
excelent	location,88
comfortable	places,23
free	lax,8
rough	condition,65
stern	warning,10
polite	lady,8
great	condition,6
avid	nyc,29
noisy	coke,90
easy	parking,38
negative	i,25
shoddy	management,8
best	description,38
great	ac,64
negative	experiences,128
worst	attitudes,31
fabulous	travel,38
good	order,1
fantastic	meals,8
wrong	travel,40
poor	front,1
bad	option,23
reasonable	charge,21
realistic	value,90
positive	time,97
good	buy,62
drab	imo,16
dirty	spots,90
good	location,3027
cheap	air,47
strangest	layouts,90
cold	water,76
recommended	restaurants,4
pleasant	check-in,3
golden	sunset,1
positive	things,61
wonderful	time,286
hard	line,2
picky	i,53
desert	items,1
terrible	reviews,40
false	alarms,8
distressed	passenger,6
bright	light,27
enough	machines,3
fine	location,82
loud	airplane,8
elegant	room,29
famous	heavenly,8
friendly	bellhop,10
abrasive	mildew,90
flickering	tv,90
indifferent	guest,2
loud	noises,90
dark	bar,38
great	front,1
good	refurbishment,90
good	sheets,14
comfortable	chairs,4
greatest	either,1
quiet	room,299
exhaust	fan,38
tired	room,8
grand	lobby,9
clean	plush,3
great	meals,1
hot	days,180
severe	mold,90
prompt	staff,8
unclean	room,56
poor	staffing,16
clean	location,1
poor	selection,6
enjoyable	evening,16
safe	subway,29
excellent	value,247
good	locations,32
nifty	hov,27
nice	extra,90
bad	staff,64
poor	reviews,308
quieter	strip,8
rotten	apple,90
alarm	kept,40
fantastic	trip,55
quiet	time,31
nice	personnel,90
decent	appointments,1
better	standards,1
clean	towels,506
reasonable	whatsoever,90
reasonable	size,217
amazing	super,90
better	planning,8
fantastic	eat,203
safe	space,90
safe	key,90
awesome	eat,1
great	shakes,30
great	reviews,39
luxurious	sheets,2
clear	when,38
wonderful	warm,20
great	midtown,70
good	hair,83
free	alcohol,1
clean	/fresh,38
positive	reviews,68
free	bottle,9
sink	location,37
clean	base,90
bad	luck,91
brand-new	trip,8
uneven	floors,90
great	value,1812
cleanest	hotels,90
excellent	manner,90
dirty	cup,3
top	notch,185
pricier	side,33
pricey	room,1
nice	irish,80
lackluster	greeting,90
bland	welcome,5
frantic	call,2
excellent	job,106
horrible	mildew,83
wonderful	travel,87
cold	outside,72
modern	decoration,40
tired	family,27
hot	spots,1
good	a/c,41
fake	smiles,8
cheaper	motels,13
great	priceline,3
bad	experiences,113
good	bars,36
decent	exercise,90
premier	block,1
marvelous	job,33
terrible	noise,36
free	toiletries,19
trendy	bars,35
excellent	connections,1
excellent	standard,8
nice	quality,1
great	room,1360
nice	plus,40
super	rude,8
unexpected	bonus,90
worst	part,68
nice	places,84
friendly	valets,8
bad	time,540
stale	urine,90
great	help,136
horrible	odour,19
best	bit,100
super	hot,90
wonderful	views,30
top	flight,14
dedicated	line,18
pure	kip,35
odd	occassion,48
heavenly	shower,18
good	use,66
affordable	value,58
good	food,662
quiet	spot,3
good	condition,102
bad	taste,2
quieter	side,1
beautiful	smile,10
best	breakfasts,90
beautiful	people,8
good	hot,16
quiet	neighbours,1
nice	w/,6
steady	decrease,2
quiet	corner,8
good	property,6
nice	town,90
timely	manner,1
crowded	travel,27
blah	blah,17
good	neighborhood,210
perfect	directions,90
complimentary	food,7
restless	toddler,18
great	bed,57
exceptional	dinners,8
pleasant	surprise,425
affordable	restaurants,14
worst	management,19
wonderful	nights,1
weary	travelers,22
good	views,91
expensive	cars,19
unlimited	use,40
fine	print,130
excellent	items,8
poor	time,8
spotty	wirless,8
welcome	feature,90
good	access,126
terrible	musty,61
good	westin,29
good	look,90
decent	burger,17
mediocre	glass,90
overpriced	items,28
free	parking,74
noxious	substances,3
noise	issue,44
negative	aspects,126
fabulous	meal,90
fine	stopover,8
soft	side,6
good	journey,1
negative	side,3
stylish	lobby,28
good	reviews,190
pleasant	smell,15
gorgeous	food,40
modern	window,6
wonderful	lady,7
horrible	room,21
unmatched	location,8
interesting	stench,47
noisy	part,1
dirty	carpets,91
amazing	show,1
wonderful	ist,1
unexpected	time,10
efficient	check-in,20
pleasant	surroundings,90
strong	cigarette,32
great	showers,38
complementary	water,1
bad	breakfast,90
pleasant	manner,1
decent	human,3
nice	desk/with,4
fresh	smell,15
superb	property,6
poor	location,4
good	points,55
negative	statement,10
noisy	people,127
genuine	appreciation,8
easy	check,24
enough	time,38
free	boarding,8
neat	w/nice,90
top	exec,16
scared	tourist,3
pleasing	location,48
pretty	run,3
wonderful	addition,8
strident	calls,8
peaceful	dining,8
poor	maintenance,10
clear	winner,16
unbelievable	location,3
bright	lobby,90
problematic	connections,90
dirty	shabby,60
enough	location,88
pleasant	dining,90
great	aspects,1
good	water,47
top	line,23
good	rest,18
great	selection,38
outstanding	aspect,90
unknown	bug/s,56
cold	drinks,90
loud	club,1
bad	internet,8
awful	nauseating,90
comfortable	size,1
delayed	flight,5
bad	rap,5
sour	reviews,8
free	breakfast,1082
unlimited	passes,90
good	job,336
good	standard,130
beautiful	surrounding,8
luxury	room,87
better	options,125
shiny	brass,8
super	nice,90
perfect	meal,8
good	day,1
nice	bedrooms,5
comfortable	business,15
better	vacuum,4
nice	find,8
missed	flight,16
good	one,19
great	people,3
reasonable	new,1
hectic	pace,90
great	shape,26
strange	layout,41
great	water,30
nice	amenity,1
strong	smell,155
overwhelming	room,65
great	size,128
sour	face,1
positive	review,8
strong	hot,28
elegant	front,90
good	judge,29
decent	dennys,5
significant	noise,8
hefty	side,8
clean	beach,6
poor	review,93
good	employees,31
great	concierge,205
good	beer,37
good	list,90
recommend	conference,90
upscale	property,1
better	windows,5
speedy	room,8
fair	amount,6
good	taste,10
convenient	part,50
gruff	manner,83
best	room,888
comfortable	room,423
thoughtless	guests,53
perfect	wifi-connection,3
urgent	location,90
comfortable	chaise,3
great	car,90
strong	point,40
severe	respiratory,90
ridiculous	staff,1
hard	working,37
picky	sales,8
super	polite,1
cool	evening,10
better	seats,1
nice	teak,3
good	portion,64
excellent	cupcakes,1
good	dining,36
excellent	location,362
beautiful	food,40
upscale	room,28
lovely	attitude,10
horrid	smells,60
good	work,48
great	trip,138
modern	room,136
nasty	stories,33
weird	smell,65
limited	bar,1
pleasant	towards,90
great	fun,83
fantastic	by-the-slice,32
uncomfortable	walking,4
nice	lady,37
decent	customer,90
mysterious	microwave,7
nice	heavenly,1
easy	return,14
great	diner,146
solid	edge,1
solid	value,30
good	advice,8
expensive	book,33
great	dodge/chrysler,4
hot	nyc,90
significant	staff,31
efficient	desk,90
good	value,5009
good	accommodation,10
best	nand,32
great	air,30
quiet	streets,90
proper	parking,8
sick	child,16
strange	colorings,32
better	areas,5
scared	someone,65
good	mattress,62
quieter	streets,48
superior	room,6
great	position,90
best	average,5
excellent	pancakes,40
great	information,48
good	prices,128
clean	environment,8
adequate	accomodation,32
amazing	travel,90
negative	comments,182
excellent	knowledge,23
cheap	wine,35
free	pass,3
good	equipment,1
horrible	cheesecake,34
free	starbucks,3
friendly	check,1
fabulous	food,1
hot	water,610
great	westin,6
fancy	room,234
top	pick,8
helpful	offering,90
nice	accommodation,33
plush	beds,6
delicious	hot,16
great	choices,9
safe	deposit,248
efficient	elevators,1
fantastic	location,403
good	things,364
lovely	breakfast,58
nice	afternoon,90
slow	elevators,71
dirty	dishes,90
warm	day,33
bad	point,30
cheap	apartments,6
bad	value,38
strange	stains,5
unsettling	circumstance,11
desperate	renovations,5
popular	room,33
friendly	people,40
welcome	whatsoever,1
impressive	basement,29
super	sweet,58
comfortable	beds/pillows,45
hot	dogs,48
nasty	manager,90
accessible	elevator,1
hot	sun,38
expensive	location,1
nice	people,77
unlimited	waffles,28
great	travel,49
worse	later,90
great	find,126
comfortable	items,10
overpriced	snacks,8
worn	drapes,23
decent	meal,38
nice	upgrade,15
great	times,2
cheap	combination,35
enjoy	new,31
best	money,45
easy	transport,25
reasonable	gym,8
decent	cup,90
clean	linens,33
odd	number,15
uncomfortable	time,91
cold	lobby,13
pure	holiday,65
best	mattresses,6
wonderful	support,7
fun	disposition,1
perfect	time,8
affordable	room,54
helpful	lady,31
wonderful	staff,68
clear	sign,10
free	travel,344
excellent	driver,3
horrible	staff,1
nice	location,882
nice	facility,44
disturbing	time,6
sharp	suits,38
great	bellman,2
great	bonus,15
pricey	side,1
free	contental,8
courteous	manner,8
good	aarp,90
hot	day,218
odd	numbers,90
useful	stores,61
filthy	walls,61
complementary	breakfasts,90
magnificent	views,1
greasy	fingerprint,4
severe	allergies,122
limited	ac,64
superior	corner,1
panoramic	location,8
excelent	room,23
great	lobby,21
free	connections,1
favorite	lax,22
happy	customer,6
sharp	words,32
top	reviews,8
bad	impression,90
important	info,1
nice	change,90
hot	value,1
lovely	girl,15
clear	directions,25
pretty	boring,86
top	ten,8
good	breakfast,316
free	coupon,98
great	gym,8
nice	pillows,4
horrible	handling,44
rude	tone,90
genuine	starbucks,4
great	cheap,35
excellent	suggestions,25
disabled	room,61
awful	worry,18
good	news,28
better	get,2
magnificent	room,1
poor	value,8
genuine	westin,23
wrong	elevator,65
dark	curtains,40
convenient	laudromat,90
glorious	fall,50
comfortable	seat,4
great	surprise,95
restless	time,90
available	surprise,1
reasonable	greeting,1
warm	room,8
excellent	concierge,80
expensive	roaming,90
lost	item,10
tired	wicker,30
unwanted	guests,90
peaceful	nights,165
cushy	chaise,2
free	transport,23
good	bonus,22
super	slow,90
safe	neighbourhood,61
poor	quality,180
dirty	corners,90
favorable	value,8
easy	door,39
nasty	surprises,90
great	views,92
free	[,8
super	helpful,55
excellent	new,86
quiet	neighborhood,30
excellent	shower,6
decisive	action,1
uncomfortable	bed,92
wonderful	new,1
hot	south,38
interesting	folks,30
warm	items,10
efficient	welcome,5
unbelievable	time,1
unfriendly	staff,88
strange	time,16
hectic	work,7
free	computers/internet,4
superior	quality,8
interesting	landmarks,1
cute	bar,90
convenient	bar,80
noisy	planes,8
hot	summers,61
awesome	room,26
unreasonable	value,3
comfortable	outside,64
good	gift,53
decent	meals,38
awful	time,222
nicest	person,90
cheap	value,170
good	machines,16
good	refresh,1
noisy	location,36
ideal	location,43
warm	right,91
reasonable	esp,8
fine	part,38
healthy	location,83
friendly	dog,5
worn	carpets,84
helpful	spirit,8
inconsistent	time,15
excellent	resource,8
excellent	buffet,5
hard	time,123
fantastic	bonus,30
horrible	smell,48
reasonable	person,10
high-priced	eat,90
good	morning,49
quiet	internet,34
crowded	stuffy,47
free	upgrade,6
reasonable	prices,106
unexpected	guest,90
disabled	guest,61
mystery	room,90
advanced	purchased,60
great	site,5
amazing	team,8
strong	spring,61
pleasant	time,332
good	sandwiches,33
wrong	wine,1
knowledgeable	staff,5
dependable	cons,4
negative	time,90
better	places,287
great	nights,74
uncomfy	beds,69
noisy	room,44
clean	carpet,90
great	conference,25
wonderful	showering,2
top	room,3
great	food,307
bored	waiters,35
annoying	things,6
good	experiance,10
great	cities,37
awesome	nyc,33
hot	breakfast,113
worn	carpet,8
lovely	toiletries,3
clean	again,90
fast	staff,84
great	visit,9
superior	time,73
terrible	honeymoon,30
helpful	food,3
horrible	time,39
nice	fluffy,1
super	value,40
unpleasant	taste,37
reasonable	value,1231
good	kick,30
good	selection,90
sweet	sleeper,5
soft	mattress,2
amazing	value,46
great	palce,8
excellent	breakfast,44
cramped	twin,19
nice	touches,1
honest	opinion,1
erratic	shower,49
nice	gym,12
comfortable	time,203
stuffy	lobby,64
great	guides,34
free	computer/internet,3
stale	smoke,28
hot	shower,69
best	burger,13
hung	astray,10
loud	voices,90
interesting	slant,40
clean	bath,42
logical	room,25
best	part,282
free	room,16
decent	tip,57
great	adventures,10
worse	places,33
excellent	time,129
great	breakfast,254
worst	one,61
odd	room,58
cold	shower,8
comfortable	visit,1
enhanced	room,8
fine	value,35
decent	value,356
perfect	position,40
pretty	unheard,44
comfortable	bar,8
elegant	lobby,23
great	restaurants,257
mind-blowing	nyc,1
enough	shape,22
impeccable	record,8
dismal	time,8
faster	access,8
enough	safes,90
good	conditon,16
attractive	bar,90
happy	hour,192
hospitable	staff,8
cheap	plastic,25
comfortable	armchair,5
superior	king,2
good	deals,38
fantastic	size,57
beautiful	plush,10
nice	neighborhood,155
great	bargain,102
excellent	customer,7
best	wishes,8
luxurious	entry,2
safe	problem,3
fancy	restaurants,44
peaceful	oasis,90
nice	spider,8
sloppy	i,90
fresh	air,175
nice	feature,194
good	power,1
