reasonable	room,15
complimentary	refreshments,2
musty	odor,2
pleasant	man,72
tired	drab,24
pretty	handy,88
good	lighting,14
good	breakfasts,14
fine	room,63
economical	option,2
broken	wrist,1
hot	travel,88
affordable	pricing,1
sweet	value,1
honest	oversight,1
obnoxious	guest,1
excellent	food,23
dead	moths,1
soft	drink,39
ample	staff,13
reasonable	distance,1
helpful	-pizza,1
free	safety,119
improved	lobby,88
wrong	time,6
difficult	review,6
good	holiday,13
good	size,1173
available	room,176
adequate	restaurants,13
proper	bill,1
cheap	alternative,10
disabled	travelers,1
good	restaurants,482
ideal	room,17
tired	partner,2
healthy	choices,13
helpful	conceige,14
beautiful	lobby,4
favorite	time,36
noisy	street,1
super	clean,90
terrible	property,2
rude	room,81
satisfactory	solution,24
best	holiday,13
efficient	job,88
bad	wait,1
famous	sights,88
great	advantage,14
convenient	travel,2
misleading	description,13
positive	statement,2
super	travel,15
efficient	check,66
best	tip,36
super	size,14
usable	outlets,85
better	rates,19
fantastic	pizza,13
expensive	option,9
calm	street,152
superb	job,88
great	hotwire,12
better	choices,2
free	staff,14
spacious	hotelroom,1
poor	housekeeping,88
complementary	soaps,13
poor	menu,1
sweet	hotwire,1
famous	location,48
pretty	standard,88
courteous	meant,88
comfortable	great,1
super	westin,6
excellent	staff,151
wonderful	choices,87
good	neigbourhood,13
reliable	internet,1
inexpensive	diners,85
enjoyable	thanks,6
refreshing	stop,1
generous	tip,88
interesting	specials,16
good	mexican,12
decent	size,502
excellent	facility,10
nasty	cold,2
inexpensive	quality,2
gold	card,1
welcome	tray,1
humid	time,88
fresh	breakfast,17
great	pubs,1
super	touristy,88
better	condotion,1
good	restraunt,13
good	toiletries,1
complimentary	decaf,2
static	noise,53
free	usa,48
best	friend,62
beautiful	girl,1
bad	hours,24
great	respect,3
important	factor,13
cheerful	servers,13
nice	restuarants,88
nice	ambience,13
pretty	cool,1
hot	room,13
beautiful	resort,13
cheap	breakfast,88
great	airport,5
lovely	message,1
important	package,1
awful	staff,91
tiring	day,36
incorrect	information,2
great	areas,10
better	quality,90
better	spent,1
decent	food,47
warm	welcome,13
pretty	nice,1
good	offerings,1
heavenly	beds,18
nice	beds,101
good	tourist,26
clean	etc,1
perfect	route,1
exceptional	concierges,2
good	find,13
loud	flushing,13
attractive	female,1
annoyed	man,13
best	tourist,88
severe	lack,88
efficient	staff,135
lighter	breakfast,3
worthwhile	option,1
bad	name,176
enough	commerce,88
wrong	rates,1
empowerment	ability,2
top	end,1
clean	bill,88
fabulous	steak,13
good	bed,17
nice	bath,6
good	scrubbing,2
nice	travel,13
good	repair,89
clear	tv,2
great	facilities,1
sour	milk,1
nice	dinner,44
exciting	time,1
lead	person,13
good	shape,24
faulty	toilet,88
warm	greeting,36
enough	hangers,1
excellent	wine,2
right	balance,13
lazy	person,13
wonderful	surprise,1
pretty	decent,2
convenient	locations,3
cold	beverages,1
toughest	day,1
reasonable	attitude,13
helpful	staff,639
impressive	lobby,1
best	shows,88
great	inconvenience,13
fantastic	option,2
rust	damage,3
comfortable	ones,1
good	sized,88
elite	spg,1
negative	remarks,13
bad	options,1
great	destination,13
cool	items,1
reasonable	parking,1
friendly	firefighters,88
ample	windows,3
nice	surroundings,2
easy	checkout,2
pretentious	room,88
comfort	food,6
beautiful	lobbies,1
happy	customers,88
noisy	bar,88
expensive	travel,13
healthful	selections,1
rough	value,13
modern	shower,13
warm	november,88
upscale	hotels,89
complementary	new,51
great	staff,839
friendly	floor,1
affordable	option,101
fresh	fruit,206
cold	spell,1
strange	smell,36
fast	check,2
proper	room,6
great	quality,1
good	bit,14
pretty	dumpy,1
sensible	fee,1
soft	beds,2
better	bathrooms,88
right	direction,36
suitable	family,14
free	drink,153
lovely	time,1
good	facilities,57
limited	menu,1
nicest	bellmen,1
outrageous	prices,12
good	sign,115
reasonable	time,1
broken	ribs,1
pure	pleasure,2
nice	surprise,21
loyal	starwood,2
free	hors,1
desirable	room,8
irritating	staff,2
great	impression,16
enough	points,33
good	resturants,36
pleasant	staff,70
broken	equipment,1
super	fast,88
important	point,13
cool	location,2
right	side,33
hot	sauce,1
interesting	room,10
stupid	questions,17
exemplary	employee,1
scenic	water,6
comfortable	armchairs,2
best	attribute,8
comfortable	bed,447
positive	attitude,1
economical	business,2
bad	need,97
good	fifteen,81
unruly	guests,1
appropriate	action,1
important	museums,14
good	never,6
good	viewing,14
wonderful	parking,2
gorgeous	corner,1
warm	shower,14
nice	time,405
mediocre	room,2
tired	puppy,6
good	aircon,13
spacious	car,1
shabby	room,26
good	staff,146
quiet	air,13
accessible	room,1
peaceful	time,6
great	bath,1
slow	internet,7
bad	housekeeping,43
popular	la,3
nice	perk,88
leaky	shower,1
nice	stays,12
fist	visit,13
worst	hotels,13
cheaper	location,85
great	beds,3
clean	sheets,66
convenient	location,288
dedicated	computer,88
disappointed	thinking,1
warm	duvet,1
gross	decor,1
top	swimming,13
modern	furnishings,1
good	story,13
good	quailty,13
quiet	competence,1
nice	treadmills,1
good	position,47
great	employee,1
excellent	directions,1
displeased	w/,88
worst	holiday,81
fine	bar,1
amazing	beds,2
fresh	starwood,1
good	spots,13
great	atmosphere,13
bad	size,88
right	rude,13
negative	reviews,184
fancy	silver,1
difficult	day,2
great	location,2539
stale	cigarette,89
better	job,90
fast	internet,6
soft	drinks,26
awful	ones,88
rusty	room,2
better	shape,14
cheap	motel,1
perfect	trip,13
safe	feeling,12
great	hotels,2
wonderful	suite,1
clean	property,3
protective	construction,13
modern	decor,9
cheapest	bottle,88
complimentary	water,1
unexpected	courtesy,1
picky	people,88
bad	room,895
unbeatable	location,1
easy	trip,1
amazing	cafes,33
honest	accomodation,34
fantastic	diner,33
nice	bonus,2
state-of-the-art	workout,2
inexpensive	restaurants,139
good	base,52
noisy	window,53
good	gym,13
convenient	airport,4
angry	mob,12
powerful	shower,14
poor	noise,1
satisfying	variety,2
bad	neighborhood,88
perfect	niche,3
good	places,37
gross	hair,1
top	quality,8
wrong	room,41
modest	room,88
complicated	trip,2
free	shuttl,12
negative	review,62
terrible	stench,88
decent	prices,1
amazing	masseuse,1
wonderful	chocolates,3
luxurious	lounge,8
better	noise,1
bad	review,16
free	breakfasts,2
free	pc,9
steady	location,88
reasonable	rates,1
hard	partying,6
great	right,2
best	atractions,14
good	beds,8
good	pour,62
good	setup,88
energetic	crowd,9
sweet	orange,102
healthy	options,2
harsh	treatment,2
bad	nights,2
important	feature,2
shiny	stuff,2
elite	status,88
difficult	job,31
decent	porter,1
healthy	dishes,1
free	vouchers,30
bad	reviews,394
expensive	whisky,36
beautiful	beach,7
wonderful	boutique,2
friendly	receptionist,88
honest	people,14
top	class,55
horrible	hotwire,2
reasonable	channel,9
comfortable	fold-out,8
expensive	hotels,15
cold	cereals,1
worth	spending,9
helpful	concierge,88
super	deluxe,6
great	seats,22
classy	touches,14
cheap	spg,2
lousy	mattress,18
popular	destination,31
beautiful	items,3
poor	staff,19
remarkable	staff,3
wonderful	luxury,1
shabby	condition,1
noisy	guests,14
fresh	towells,13
pleasant	assistance,1
great	show,1
great	shower,2
nice	guy,59
nice	lobby,18
worst	i,169
weak	dollars,1
enough	room,264
excellent	showers,2
costly	bottles,8
unattractive	building,58
spacious	clean,33
competitive	value,1
crowded	lobby,14
satisfied	guest,2
hot	ny,88
worn	westin,1
exceptional	guides,36
great	items,12
comfortable	beds,716
nice	wait,13
romantic	getaway,13
fabulous	value,1
decent	repair,88
nice	overall,1
great	places,114
worse	brown,1
cheap	room,268
speedy	starwood,9
top	marks,1
positive	side,63
modern	westin,1
significant	action,53
great	holiday,13
nice	glass,2
unpleasant	air,58
irritating	airport,1
good	room,1045
hot	food,94
silly	o'clock,1
cheaper	chain,12
great	check,10
great	business,1
enjoyable	time,43
better	bar,88
enough	space,47
nice	showerhead,1
good	english,53
bright	lights,17
run-down	establishment,36
outstanding	abit,88
enough	front,6
nice	end,2
overwhelming	chemical,1
indifferent	staff,14
poor	decor,88
unfriendly	location,88
wonderful	appetizer,10
dangerous	location,1
awesome	pizza,88
great	eat,139
odd	layout,2
great	fan,1
great	burgers,62
perfect	spot,2
great	guy,9
wonderful	gentleman,6
good	spot,88
polite	staff,114
great	shops,2
gold	member,1
ridiculous	parking,1
unsafe	walking,14
stale	cigarettes,88
effective	leadership,2
excelent	location,47
comfortable	places,6
free	lax,2
rough	condition,53
stern	warning,2
polite	lady,1
great	condition,2
avid	nyc,13
noisy	coke,88
easy	parking,14
negative	i,10
shoddy	management,2
best	description,14
great	ac,52
negative	experiences,102
worst	attitudes,13
fabulous	travel,13
fantastic	meals,2
wrong	travel,17
bad	option,6
reasonable	charge,6
realistic	value,88
positive	time,66
good	buy,52
drab	imo,3
dirty	spots,87
good	location,2195
cheap	air,33
strangest	layouts,88
cold	water,27
recommended	restaurants,1
pleasant	check-in,1
golden	sunset,1
positive	things,50
wonderful	time,180
hard	line,2
picky	i,36
desert	items,1
terrible	reviews,14
false	alarms,2
distressed	passenger,2
bright	light,12
enough	machines,1
fine	location,69
loud	airplane,2
elegant	room,13
famous	heavenly,2
friendly	bellhop,2
abrasive	mildew,88
flickering	tv,88
indifferent	guest,1
loud	noises,88
dark	bar,14
good	refurbishment,88
good	sheets,2
comfortable	chairs,1
greatest	either,1
quiet	room,182
exhaust	fan,13
tired	room,1
grand	lobby,2
clean	plush,1
great	meals,1
hot	days,176
severe	mold,88
prompt	staff,1
unclean	room,43
poor	staffing,3
poor	selection,1
enjoyable	evening,3
safe	subway,13
excellent	value,182
good	locations,13
nifty	hov,11
nice	extra,88
bad	staff,28
poor	reviews,278
quieter	strip,2
rotten	apple,88
alarm	kept,18
fantastic	trip,34
quiet	time,8
nice	personnel,88
decent	appointments,1
better	standards,1
clean	towels,355
reasonable	whatsoever,88
reasonable	size,181
amazing	super,88
better	planning,2
fantastic	eat,183
safe	space,88
safe	key,88
great	shakes,13
great	reviews,12
luxurious	sheets,1
clear	when,14
wonderful	warm,6
great	midtown,55
good	hair,81
free	alcohol,1
clean	/fresh,14
positive	reviews,48
free	bottle,3
sink	location,13
clean	base,88
bad	luck,89
brand-new	trip,1
uneven	floors,88
great	value,1199
cleanest	hotels,88
excellent	manner,88
dirty	cup,1
top	notch,126
pricier	side,13
nice	irish,62
lackluster	greeting,87
bland	welcome,1
frantic	call,1
excellent	job,91
horrible	mildew,81
wonderful	travel,44
cold	outside,27
modern	decoration,14
tired	family,12
hot	spots,1
good	a/c,24
fake	smiles,1
cheaper	motels,2
great	priceline,1
bad	experiences,97
good	bars,13
decent	exercise,88
premier	block,1
marvelous	job,14
terrible	noise,13
free	toiletries,4
trendy	bars,13
excellent	standard,2
great	room,834
nice	plus,14
super	rude,2
unexpected	bonus,88
worst	part,53
nice	places,45
friendly	valets,1
bad	time,391
stale	urine,88
great	help,106
horrible	odour,6
best	bit,66
super	hot,88
wonderful	views,10
top	flight,2
dedicated	line,6
pure	kip,13
odd	occassion,35
heavenly	shower,6
good	use,53
affordable	value,37
good	food,430
quiet	spot,1
good	condition,32
bad	taste,1
quieter	side,1
beautiful	smile,2
best	breakfasts,88
beautiful	people,2
good	hot,6
quiet	neighbours,1
nice	w/,1
steady	decrease,1
quiet	corner,2
good	property,1
nice	town,88
crowded	travel,12
blah	blah,6
good	neighborhood,141
perfect	directions,88
complimentary	food,1
restless	toddler,6
great	bed,19
exceptional	dinners,2
pleasant	surprise,321
affordable	restaurants,2
worst	management,6
wonderful	nights,1
weary	travelers,6
good	views,89
expensive	cars,6
unlimited	use,17
fine	print,102
excellent	items,2
poor	time,2
spotty	wirless,1
welcome	feature,88
good	access,101
terrible	musty,51
good	westin,6
good	look,88
decent	burger,6
mediocre	glass,88
overpriced	items,13
free	parking,22
noxious	substances,1
noise	issue,24
negative	aspects,101
fabulous	meal,88
fine	stopover,2
soft	side,1
negative	side,1
stylish	lobby,9
good	reviews,178
pleasant	smell,2
gorgeous	food,14
modern	window,1
wonderful	lady,1
horrible	room,6
unmatched	location,1
interesting	stench,33
noisy	part,1
dirty	carpets,88
amazing	show,1
unexpected	time,2
efficient	check-in,4
pleasant	surroundings,88
strong	cigarette,13
great	showers,14
bad	breakfast,88
pleasant	manner,1
decent	human,1
nice	desk/with,1
fresh	smell,2
superb	property,1
poor	location,1
good	points,34
negative	statement,2
noisy	people,102
genuine	appreciation,1
easy	check,8
enough	time,11
free	boarding,2
neat	w/nice,88
top	exec,3
scared	tourist,1
pleasing	location,35
pretty	run,1
wonderful	addition,2
strident	calls,2
peaceful	dining,1
poor	maintenance,2
clear	winner,3
unbelievable	location,2
bright	lobby,88
problematic	connections,88
dirty	shabby,47
enough	location,40
pleasant	dining,88
good	water,15
top	line,8
good	rest,6
great	selection,14
outstanding	aspect,88
unknown	bug/s,36
cold	drinks,88
loud	club,1
bad	internet,1
awful	nauseating,88
delayed	flight,1
bad	rap,1
sour	reviews,2
free	breakfast,840
unlimited	passes,88
good	job,260
good	standard,105
beautiful	surrounding,1
luxury	room,85
better	options,101
shiny	brass,1
super	nice,88
perfect	meal,2
good	day,1
nice	bedrooms,1
comfortable	business,3
better	vacuum,1
nice	find,2
missed	flight,3
good	one,5
great	people,1
reasonable	new,1
hectic	pace,88
great	shape,11
strange	layout,19
great	water,11
strong	smell,141
overwhelming	room,53
great	size,102
positive	review,1
strong	hot,13
elegant	front,88
good	judge,13
decent	dennys,1
significant	noise,1
hefty	side,2
clean	beach,1
poor	review,89
good	employees,13
great	concierge,163
good	beer,13
good	list,88
recommend	conference,88
upscale	property,1
better	windows,1
speedy	room,2
fair	amount,1
good	taste,2
convenient	part,36
gruff	manner,81
best	room,628
comfortable	room,287
thoughtless	guests,36
perfect	wifi-connection,1
urgent	location,88
comfortable	chaise,1
great	car,88
strong	point,14
severe	respiratory,88
ridiculous	staff,1
hard	working,13
picky	sales,1
super	polite,1
cool	evening,2
better	seats,1
nice	teak,1
good	portion,52
good	dining,13
excellent	location,200
beautiful	food,14
upscale	room,12
lovely	attitude,2
horrid	smells,47
good	work,16
great	trip,84
modern	room,79
nasty	stories,13
weird	smell,53
pleasant	towards,88
great	fun,31
fantastic	by-the-slice,13
uncomfortable	walking,1
nice	lady,13
decent	customer,88
mysterious	microwave,1
nice	heavenly,1
easy	return,2
great	diner,129
solid	edge,1
solid	value,13
good	advice,1
expensive	book,13
great	dodge/chrysler,1
hot	nyc,88
significant	staff,13
efficient	desk,88
good	value,3742
good	accommodation,2
best	nand,13
great	air,13
quiet	streets,62
proper	parking,1
sick	child,6
strange	colorings,13
better	areas,1
scared	someone,53
good	mattress,44
quieter	streets,35
superior	room,6
great	position,88
best	average,1
excellent	pancakes,17
great	information,16
good	prices,102
clean	environment,2
adequate	accomodation,13
amazing	travel,88
negative	comments,114
excellent	knowledge,7
cheap	wine,13
free	pass,1
horrible	cheesecake,13
free	starbucks,1
friendly	check,1
fabulous	food,1
hot	water,344
great	westin,2
fancy	room,164
top	pick,1
helpful	offering,88
nice	accommodation,13
plush	beds,1
delicious	hot,3
great	choices,2
safe	deposit,203
efficient	elevators,1
fantastic	location,284
good	things,332
lovely	breakfast,47
nice	afternoon,88
slow	elevators,34
dirty	dishes,88
warm	day,13
bad	point,13
cheap	apartments,1
bad	value,14
strange	stains,1
unsettling	circumstance,2
desperate	renovations,1
popular	room,13
friendly	people,16
impressive	basement,13
super	sweet,47
comfortable	beds/pillows,31
hot	dogs,33
nasty	manager,88
accessible	elevator,1
hot	sun,13
expensive	location,1
nice	people,27
unlimited	waffles,13
great	travel,21
worse	later,88
great	find,64
comfortable	items,2
overpriced	snacks,1
worn	drapes,6
decent	meal,14
nice	upgrade,3
great	times,1
cheap	combination,13
enjoy	new,13
best	money,31
easy	transport,10
reasonable	gym,2
decent	cup,88
clean	linens,13
odd	number,3
uncomfortable	time,88
cold	lobby,2
pure	holiday,53
best	mattresses,1
wonderful	support,1
perfect	time,2
affordable	room,20
helpful	lady,13
wonderful	staff,48
clear	sign,2
free	travel,92
excellent	driver,1
nice	location,695
nice	facility,24
disturbing	time,1
sharp	suits,13
great	bellman,1
great	bonus,2
free	contental,1
courteous	manner,1
good	aarp,88
hot	day,112
odd	numbers,88
useful	stores,51
filthy	walls,48
complementary	breakfasts,88
greasy	fingerprint,1
severe	allergies,101
limited	ac,52
panoramic	location,2
excelent	room,7
great	lobby,4
favorite	lax,7
happy	customer,1
sharp	words,13
top	reviews,1
bad	impression,88
nice	change,88
hot	value,1
lovely	girl,2
clear	directions,10
pretty	boring,85
top	ten,1
good	breakfast,283
free	coupon,89
great	gym,1
nice	pillows,1
horrible	handling,24
rude	tone,88
genuine	starbucks,1
great	cheap,13
excellent	suggestions,10
disabled	room,48
awful	worry,6
good	news,11
better	get,1
poor	value,2
genuine	westin,8
wrong	elevator,53
dark	curtains,14
convenient	laudromat,88
glorious	fall,36
comfortable	seat,1
great	surprise,66
restless	time,88
available	surprise,1
reasonable	greeting,1
warm	room,2
excellent	concierge,65
expensive	roaming,88
lost	item,2
tired	wicker,13
unwanted	guests,88
peaceful	nights,159
cushy	chaise,1
free	transport,7
good	bonus,6
super	slow,88
safe	neighbourhood,47
poor	quality,176
dirty	corners,88
favorable	value,1
easy	door,14
nasty	surprises,88
great	views,89
free	[,2
super	helpful,20
excellent	new,85
quiet	neighborhood,13
excellent	shower,1
uncomfortable	bed,89
wonderful	new,1
hot	south,13
interesting	folks,13
warm	items,2
efficient	welcome,1
unbelievable	time,1
unfriendly	staff,85
strange	time,6
hectic	work,1
free	computers/internet,1
superior	quality,2
interesting	landmarks,1
cute	bar,88
convenient	bar,65
noisy	planes,1
hot	summers,47
awesome	room,8
unreasonable	value,1
comfortable	outside,52
good	gift,36
decent	meals,14
awful	time,187
nicest	person,88
cheap	value,112
good	machines,3
noisy	location,13
ideal	location,14
warm	right,89
reasonable	esp,2
fine	part,14
healthy	location,80
friendly	dog,1
worn	carpets,55
helpful	spirit,1
inconsistent	time,2
excellent	resource,1
excellent	buffet,1
hard	time,100
fantastic	bonus,13
horrible	smell,18
reasonable	person,2
high-priced	eat,88
good	morning,35
quiet	internet,13
crowded	stuffy,33
free	upgrade,2
reasonable	prices,92
unexpected	guest,88
disabled	guest,48
mystery	room,88
advanced	purchased,47
great	site,1
amazing	team,1
strong	spring,48
pleasant	time,230
good	sandwiches,13
wrong	wine,1
knowledgeable	staff,1
dependable	cons,1
negative	time,74
better	places,245
great	nights,41
uncomfy	beds,53
noisy	room,12
clean	carpet,88
great	conference,10
wonderful	showering,1
top	room,1
great	food,221
bored	waiters,13
annoying	things,1
good	experiance,2
great	cities,13
awesome	nyc,13
hot	breakfast,97
worn	carpet,2
lovely	toiletries,1
clean	again,88
fast	staff,58
great	visit,2
superior	time,45
terrible	honeymoon,13
helpful	food,1
horrible	time,14
super	value,16
unpleasant	taste,13
reasonable	value,960
good	kick,13
good	selection,56
sweet	sleeper,1
soft	mattress,1
amazing	value,16
great	palce,2
excellent	breakfast,14
cramped	twin,6
erratic	shower,35
nice	gym,2
comfortable	time,131
stuffy	lobby,52
great	guides,13
free	computer/internet,1
stale	smoke,13
hot	shower,39
best	burger,3
hung	astray,2
loud	voices,88
interesting	slant,17
clean	bath,14
logical	room,10
best	part,160
free	room,4
decent	tip,47
great	adventures,2
worse	places,14
excellent	time,102
great	breakfast,201
worst	one,48
odd	room,47
cold	shower,1
comfortable	visit,1
enhanced	room,2
fine	value,13
decent	value,255
perfect	position,15
pretty	unheard,31
comfortable	bar,1
elegant	lobby,9
great	restaurants,165
enough	shape,6
impeccable	record,1
dismal	time,2
faster	access,1
enough	safes,88
good	conditon,6
attractive	bar,88
happy	hour,71
hospitable	staff,2
cheap	plastic,10
comfortable	armchair,1
superior	king,1
good	deals,14
fantastic	size,47
beautiful	plush,2
nice	neighborhood,141
great	bargain,70
excellent	customer,1
best	wishes,1
luxurious	entry,1
safe	problem,1
fancy	restaurants,31
peaceful	oasis,88
nice	spider,1
sloppy	i,88
fresh	air,131
nice	feature,179
happy	voices,1
distinctive	damp,35
magnificent	nyc,88
strong	smoke,51
invaluable	resource,53
negative	aspect,10
loud	tv,13
pathetic	bar,13
ample	space,2
adequate	amount,3
right	outside,88
nice	comfortable,3
worst	westin,6
